76,23584,23592,-2147483648,-2147483648
859,23592,23600,-2147483648,-2147483648
438,23600,23608,194,-2147483648
546,23608,23616,278,-2147483648
484,23616,23624,138,-2147483648
994,23624,23632,19,1
924,23632,23640,291,-2147483648
70,23640,23648,-2147483648,-2147483648
963,23648,23656,34,2
416,23656,23664,-2147483648,-2147483648
439,23664,23672,227,-2147483648
56,23672,23680,0,1
228,23680,23688,-2147483648,3
963,23688,23696,-2147483648,-2147483648
68,23696,23704,-2147483648,3
40,23704,23712,-2147483648,-2147483648
358,23712,23720,-2147483648,1
600,23720,23728,-2147483648,-2147483648
513,23728,23736,-2147483648,1
460,23736,23744,-2147483648,1
888,23744,23752,225,-2147483648
404,23752,23760,-2147483648,3
45,23760,23768,-2147483648,2
177,23768,23776,-2147483648,1
596,23776,23784,-2147483648,-2147483648
485,23784,23792,-2147483648,1
322,23792,23800,-2147483648,-2147483648
482,23800,23808,-2147483648,-2147483648
241,23808,23816,10,1
416,23816,23824,193,-2147483648
972,23824,23832,7,1
911,23832,23840,-2147483648,2
44,23840,23848,-2147483648,-2147483648
717,23848,23856,-2147483648,-2147483648
410,23856,23864,-2147483648,3
163,23864,23872,220,-2147483648
385,23872,23880,65,3
361,23880,23888,-2147483648,-2147483648
922,23888,23896,-2147483648,-2147483648
631,23896,23904,-2147483648,1
685,23904,23912,-2147483648,-2147483648
912,23912,23920,-2147483648,-2147483648
681,23920,23928,295,-2147483648
366,23928,23936,74,-2147483648
540,23936,23944,-2147483648,-2147483648
756,23944,23952,-2147483648,2
84,23952,23960,-2147483648,1
874,23960,23968,-2147483648,-2147483648
596,23968,23976,-2147483648,2
136,23976,23984,-2147483648,1
53,23984,23992,-2147483648,1
694,23992,24000,-2147483648,1
186,24000,24008,-2147483648,1
26,24008,24016,-2147483648,-2147483648
949,24016,24024,-2147483648,1
223,24024,24032,-2147483648,-2147483648
806,24032,24040,12,1
724,24040,24048,-2147483648,-2147483648
119,24048,24056,-2147483648,-2147483648
556,24056,24064,-2147483648,1
777,24064,24072,-2147483648,1
703,24072,24080,-2147483648,1
802,24080,24088,-2147483648,-2147483648
854,24088,24096,-2147483648,-2147483648
380,24096,24104,-2147483648,1
926,24104,24112,-2147483648,-2147483648
446,24112,24120,-2147483648,1
729,24120,24128,-2147483648,2
670,24128,24136,-2147483648,-2147483648
404,24136,24144,-2147483648,-2147483648
372,24144,24152,-2147483648,-2147483648
73,24152,24160,-2147483648,-2147483648
584,24160,24168,-2147483648,1
211,24168,24176,117,-2147483648
682,24176,24184,-2147483648,-2147483648
579,24184,24192,-2147483648,-2147483648
914,24192,24200,-2147483648,-2147483648
160,24200,24208,-2147483648,2
934,24208,24216,-2147483648,-2147483648
421,24216,24224,127,-2147483648
493,24224,24232,-2147483648,1
861,24232,24240,244,-2147483648
451,24240,24248,17,1
822,24248,24256,-2147483648,-2147483648
233,24256,24264,-2147483648,-2147483648
376,24264,24272,-2147483648,1
443,24272,24280,-2147483648,-2147483648
334,24280,24288,-2147483648,-2147483648
107,24288,24296,-2147483648,-2147483648
360,24296,24304,-2147483648,-2147483648
797,24304,24312,284,-2147483648
189,24312,24320,-2147483648,-2147483648
71,24320,24328,-2147483648,-2147483648
900,24328,24336,-2147483648,2
842,24336,24344,-2147483648,-2147483648
719,24344,24352,-2147483648,3
711,24352,24360,215,-2147483648
518,24360,24368,-2147483648,-2147483648
715,24368,24376,196,-2147483648
450,24376,24384,-2147483648,-2147483648
990,24384,24392,-2147483648,-2147483648
17,24392,24400,-2147483648,1
628,24400,24408,-2147483648,4
474,24408,24416,-2147483648,-2147483648
705,24416,24424,6,1
567,24424,24432,-2147483648,1
147,24432,24440,-2147483648,-2147483648
779,24440,24448,215,-2147483648
854,24448,24456,132,-2147483648
221,24456,24464,-2147483648,-2147483648
761,24464,24472,-2147483648,1
741,24472,24480,-2147483648,1
505,24480,24488,255,-2147483648
831,24488,24496,282,-2147483648
518,24496,24504,-2147483648,-2147483648
739,24504,24512,-2147483648,4
448,24512,24520,38,2
620,24520,24528,-2147483648,1
629,24528,24536,-2147483648,-2147483648
656,24536,24544,-2147483648,1
846,24544,24552,-2147483648,3
31,24552,24560,-2147483648,-2147483648
702,24560,24568,-2147483648,-2147483648
945,24568,24576,-2147483648,1
972,24576,24584,-2147483648,1
267,24584,24592,16,1
460,24592,24600,-2147483648,-2147483648
691,24600,24608,-2147483648,-2147483648
318,24608,24616,-2147483648,-2147483648
225,24616,24624,225,-2147483648
46,24624,24632,-2147483648,-2147483648
982,24632,24640,-2147483648,2
636,24640,24648,19,1
816,24648,24656,190,-2147483648
411,24656,24664,-2147483648,-2147483648
701,24664,24672,-2147483648,3
742,24672,24680,-2147483648,-2147483648
674,24680,24688,-2147483648,3
969,24688,24696,85,-2147483648
836,24696,24704,-2147483648,1
476,24704,24712,-2147483648,-2147483648
906,24712,24720,251,-2147483648
314,24720,24728,215,-2147483648
319,24728,24736,-2147483648,-2147483648
93,24736,24744,-2147483648,-2147483648
462,24744,24752,296,-2147483648
93,24752,24760,-2147483648,1
73,24760,24768,227,-2147483648
840,24768,24776,-2147483648,-2147483648
972,24776,24784,5,1
795,24784,24792,-2147483648,-2147483648
334,24792,24800,180,-2147483648
342,24800,24808,-2147483648,-2147483648
675,24808,24816,-2147483648,-2147483648
943,24816,24824,-2147483648,-2147483648
350,24824,24832,-2147483648,-2147483648
732,24832,24840,-2147483648,-2147483648
630,24840,24848,74,3
383,24848,24856,-2147483648,-2147483648
17,24856,24864,237,-2147483648
827,24864,24872,231,-2147483648
885,24872,24880,16,1
394,24880,24888,-2147483648,3
3,24888,24896,222,-2147483648
659,24896,24904,-2147483648,-2147483648
4,24904,24912,-2147483648,-2147483648
302,24912,24920,-2147483648,1
114,24920,24928,44,2
401,24928,24936,-2147483648,2
229,24936,24944,-2147483648,-2147483648
415,24944,24952,-2147483648,1
429,24952,24960,-2147483648,3
370,24960,24968,-2147483648,-2147483648
295,24968,24976,-2147483648,-2147483648
86,24976,24984,-2147483648,-2147483648
320,24984,24992,-2147483648,-2147483648
40,24992,25000,-2147483648,-2147483648
115,25000,25008,-2147483648,-2147483648
531,25008,25016,99,-2147483648
742,25016,25024,138,-2147483648
51,25024,25032,-2147483648,-2147483648
925,25032,25040,-2147483648,1
873,25040,25048,-2147483648,1
411,25048,25056,210,-2147483648
786,25056,25064,-2147483648,1
384,25064,25072,290,-2147483648
751,25072,25080,-2147483648,1
755,25080,25088,-2147483648,-2147483648
464,25088,25096,-2147483648,-2147483648
668,25096,25104,119,-2147483648
408,25104,25112,-2147483648,1
941,25112,25120,2,1
171,25120,25128,-2147483648,-2147483648
104,25128,25136,-2147483648,2
620,25136,25144,-2147483648,4
733,25144,25152,-2147483648,-2147483648
478,25152,25160,-2147483648,2
687,25160,25168,139,-2147483648
60,25168,25176,2,1
872,25176,25184,-2147483648,-2147483648
579,25184,25192,-2147483648,1
3,25192,25200,84,-2147483648
904,25200,25208,-2147483648,1
661,25208,25216,241,4
832,25216,25224,-2147483648,-2147483648
74,25224,25232,-2147483648,2
221,25232,25240,133,-2147483648
749,25240,25248,254,-2147483648
560,25248,25256,-2147483648,1
778,25256,25264,-2147483648,-2147483648
94,25264,25272,-2147483648,2
31,25272,25280,-2147483648,-2147483648
894,25280,25288,-2147483648,-2147483648
199,25288,25296,95,-2147483648
117,25296,25304,-2147483648,-2147483648
390,25304,25312,-2147483648,1
132,25312,25320,-2147483648,1
551,25320,25328,72,3
964,25328,25336,-2147483648,-2147483648
889,25336,25344,-2147483648,-2147483648
357,25344,25352,-2147483648,-2147483648
265,25352,25360,-2147483648,-2147483648
544,25360,25368,-2147483648,1
848,25368,25376,-2147483648,1
677,25376,25384,-2147483648,-2147483648
145,25384,25392,-2147483648,-2147483648
240,25392,25400,-2147483648,1
11,25400,25408,-2147483648,-2147483648
62,25408,25416,-2147483648,-2147483648
827,25416,25424,-2147483648,-2147483648
476,25424,25432,-2147483648,-2147483648
570,25432,25440,168,-2147483648
347,25440,25448,-2147483648,1
450,25448,25456,254,-2147483648
382,25456,25464,-2147483648,-2147483648
929,25464,25472,-2147483648,-2147483648
531,25472,25480,-2147483648,3
753,25480,25488,-2147483648,3
329,25488,25496,-2147483648,-2147483648
205,25496,25504,-2147483648,-2147483648
853,25504,25512,-2147483648,-2147483648
87,25512,25520,-2147483648,-2147483648
813,25520,25528,-2147483648,-2147483648
863,25528,25536,-2147483648,-2147483648
987,25536,25544,-2147483648,-2147483648
100,25544,25552,133,-2147483648
335,25552,25560,195,-2147483648
609,25560,25568,276,-2147483648
591,25568,25576,-2147483648,-2147483648
403,25576,25584,181,-2147483648
771,25584,25592,-2147483648,1
597,25592,25600,-2147483648,-2147483648
586,25600,25608,293,-2147483648
198,25608,25616,-2147483648,2
870,25616,25624,-2147483648,1
197,25624,25632,-2147483648,-2147483648
922,25632,25640,-2147483648,2
253,25640,25648,-2147483648,1
868,25648,25656,-2147483648,-2147483648
761,25656,25664,-2147483648,-2147483648
916,25664,25672,166,-2147483648
86,25672,25680,-2147483648,-2147483648
857,25680,25688,-2147483648,4
20,25688,25696,-2147483648,-2147483648
29,25696,25704,-2147483648,-2147483648
424,25704,25712,-2147483648,1
82,25712,25720,-2147483648,2
755,25720,25728,-2147483648,-2147483648
865,25728,25736,-2147483648,1
335,25736,25744,-2147483648,-2147483648
835,25744,25752,-2147483648,-2147483648
283,25752,25760,-2147483648,2
504,25760,25768,-2147483648,-2147483648
234,25768,25776,14,1
452,25776,25784,182,-2147483648
513,25784,25792,-2147483648,1
586,25792,25800,-2147483648,-2147483648
578,25800,25808,-2147483648,-2147483648
702,25808,25816,-2147483648,2
749,25816,25824,-2147483648,3
235,25824,25832,-2147483648,4
692,25832,25840,165,-2147483648
852,25840,25848,-2147483648,-2147483648
257,25848,25856,-2147483648,-2147483648
883,25856,25864,-2147483648,-2147483648
583,25864,25872,-2147483648,-2147483648
170,25872,25880,-2147483648,2
143,25880,25888,75,-2147483648
854,25888,25896,2,1
26,25896,25904,165,-2147483648
894,25904,25912,-2147483648,2
198,25912,25920,-2147483648,-2147483648
577,25920,25928,223,-2147483648
200,25928,25936,7,1
73,25936,25944,-2147483648,-2147483648
191,25944,25952,-2147483648,-2147483648
911,25952,25960,-2147483648,-2147483648
819,25960,25968,-2147483648,1
123,25968,25976,-2147483648,-2147483648
421,25976,25984,96,-2147483648
960,25984,25992,285,-2147483648
353,25992,26000,-2147483648,-2147483648
527,26000,26008,103,-2147483648
639,26008,26016,235,-2147483648
303,26016,26024,116,-2147483648
978,26024,26032,-2147483648,1
238,26032,26040,202,-2147483648
948,26040,26048,-2147483648,2
599,26048,26056,-2147483648,-2147483648
128,26056,26064,103,-2147483648
162,26064,26072,-2147483648,2
174,26072,26080,243,-2147483648
889,26080,26088,238,-2147483648
704,26088,26096,-2147483648,-2147483648
260,26096,26104,-2147483648,-2147483648
589,26104,26112,282,-2147483648
283,26112,26120,-2147483648,-2147483648
963,26120,26128,160,-2147483648
879,26128,26136,-2147483648,-2147483648
400,26136,26144,232,-2147483648
591,26144,26152,-2147483648,-2147483648
736,26152,26160,-2147483648,2
318,26160,26168,-2147483648,-2147483648
2,26168,26176,-2147483648,2
338,26176,26184,-2147483648,2
868,26184,26192,-2147483648,-2147483648
618,26192,26200,-2147483648,1
627,26200,26208,-2147483648,1
16,26208,26216,15,2
610,26216,26224,30,2
778,26224,26232,277,-2147483648
249,26232,26240,156,-2147483648
524,26240,26248,-2147483648,2
102,26248,26256,-2147483648,-2147483648
660,26256,26264,91,-2147483648
431,26264,26272,-2147483648,-2147483648
717,26272,26280,-2147483648,-2147483648
75,26280,26288,-2147483648,-2147483648
535,26288,26296,280,-2147483648
69,26296,26304,-2147483648,-2147483648
175,26304,26312,-2147483648,-2147483648
508,26312,26320,111,-2147483648
431,26320,26328,-2147483648,-2147483648
109,26328,26336,-2147483648,2
462,26336,26344,-2147483648,1
889,26344,26352,-2147483648,-2147483648
604,26352,26360,-2147483648,-2147483648
858,26360,26368,-2147483648,1
199,26368,26376,-2147483648,-2147483648
174,26376,26384,-2147483648,-2147483648
644,26384,26392,-2147483648,-2147483648
20,26392,26400,-2147483648,-2147483648
132,26400,26408,-2147483648,1
913,26408,26416,1,1
367,26416,26424,-2147483648,1
973,26424,26432,1,1
976,26432,26440,102,-2147483648
471,26440,26448,-2147483648,-2147483648
324,26448,26456,-2147483648,-2147483648
95,26456,26464,-2147483648,1
854,26464,26472,-2147483648,3
350,26472,26480,-2147483648,1
689,26480,26488,-2147483648,-2147483648
823,26488,26496,-2147483648,-2147483648
446,26496,26504,114,-2147483648
874,26504,26512,-2147483648,-2147483648
191,26512,26520,-2147483648,-2147483648
505,26520,26528,-2147483648,1
30,26528,26536,-2147483648,1
101,26536,26544,-2147483648,-2147483648
530,26544,26552,-2147483648,-2147483648
684,26552,26560,-2147483648,1
746,26560,26568,273,-2147483648
41,26568,26576,-2147483648,-2147483648
535,26576,26584,-2147483648,3
598,26584,26592,-2147483648,-2147483648
379,26592,26600,-2147483648,3
752,26600,26608,104,-2147483648
378,26608,26616,-2147483648,-2147483648
876,26616,26624,11,1
247,26624,26632,-2147483648,-2147483648
413,26632,26640,-2147483648,-2147483648
524,26640,26648,89,-2147483648
240,26648,26656,-2147483648,-2147483648
315,26656,26664,-2147483648,-2147483648
207,26664,26672,-2147483648,1
145,26672,26680,93,4
630,26680,26688,-2147483648,2
236,26688,26696,-2147483648,2
51,26696,26704,-2147483648,-2147483648
396,26704,26712,-2147483648,-2147483648
113,26712,26720,-2147483648,1
923,26720,26728,-2147483648,1
736,26728,26736,-2147483648,3
460,26736,26744,-2147483648,1
182,26744,26752,90,-2147483648
794,26752,26760,-2147483648,1
604,26760,26768,177,-2147483648
367,26768,26776,-2147483648,-2147483648
740,26776,26784,-2147483648,-2147483648
369,26784,26792,-2147483648,1
383,26792,26800,69,3
825,26800,26808,-2147483648,2
193,26808,26816,-2147483648,-2147483648
888,26816,26824,-2147483648,-2147483648
635,26824,26832,-2147483648,-2147483648
143,26832,26840,-2147483648,4
303,26840,26848,-2147483648,-2147483648
137,26848,26856,-2147483648,-2147483648
704,26856,26864,-2147483648,-2147483648
398,26864,26872,121,-2147483648
754,26872,26880,-2147483648,1
594,26880,26888,282,-2147483648
329,26888,26896,18,1
914,26896,26904,-2147483648,-2147483648
938,26904,26912,-2147483648,-2147483648
665,26912,26920,81,-2147483648
390,26920,26928,11,1
392,26928,26936,261,-2147483648
963,26936,26944,-2147483648,-2147483648
93,26944,26952,-2147483648,-2147483648
561,26952,26960,149,-2147483648
603,26960,26968,-2147483648,-2147483648
277,26968,26976,-2147483648,-2147483648
504,26976,26984,-2147483648,1
968,26984,26992,5,1
539,26992,27000,277,-2147483648
582,27000,27008,-2147483648,-2147483648
601,27008,27016,-2147483648,1
87,27016,27024,-2147483648,-2147483648
404,27024,27032,-2147483648,-2147483648
170,27032,27040,107,-2147483648
968,27040,27048,-2147483648,1
231,27048,27056,-2147483648,-2147483648
347,27056,27064,-2147483648,-2147483648
605,27064,27072,-2147483648,2
665,27072,27080,-2147483648,-2147483648
694,27080,27088,-2147483648,-2147483648
624,27088,27096,205,-2147483648
196,27096,27104,-2147483648,2
125,27104,27112,-2147483648,-2147483648
750,27112,27120,-2147483648,1
561,27120,27128,1,1
537,27128,27136,-2147483648,1
630,27136,27144,-2147483648,-2147483648
153,27144,27152,-2147483648,1
228,27152,27160,-2147483648,1
781,27160,27168,136,-2147483648
856,27168,27176,-2147483648,-2147483648
761,27176,27184,-2147483648,-2147483648
897,27184,27192,0,1
554,27192,27200,-2147483648,-2147483648
942,27200,27208,74,-2147483648
692,27208,27216,-2147483648,-2147483648
645,27216,27224,243,-2147483648
506,27224,27232,-2147483648,-2147483648
839,27232,27240,-2147483648,-2147483648
385,27240,27248,-2147483648,-2147483648
346,27248,27256,15,1
112,27256,27264,-2147483648,-2147483648
389,27264,27272,-2147483648,-2147483648
647,27272,27280,-2147483648,1
234,27280,27288,-2147483648,-2147483648
292,27288,27296,-2147483648,1
347,27296,27304,-2147483648,-2147483648
166,27304,27312,-2147483648,4
113,27312,27320,46,3
355,27320,27328,-2147483648,1
567,27328,27336,-2147483648,-2147483648
829,27336,27344,87,-2147483648
165,27344,27352,-2147483648,2
968,27352,27360,-2147483648,1
881,27360,27368,-2147483648,-2147483648
434,27368,27376,-2147483648,1
947,27376,27384,-2147483648,-2147483648
41,27384,27392,-2147483648,2
703,27392,27400,-2147483648,-2147483648
967,27400,27408,-2147483648,-2147483648
571,27408,27416,-2147483648,2
111,27416,27424,-2147483648,1
99,27424,27432,-2147483648,-2147483648
258,27432,27440,89,3
290,27440,27448,-2147483648,-2147483648
915,27448,27456,-2147483648,-2147483648
946,27456,27464,-2147483648,1
338,27464,27472,292,-2147483648
544,27472,27480,-2147483648,-2147483648
902,27480,27488,92,-2147483648
757,27488,27496,-2147483648,1
675,27496,27504,-2147483648,-2147483648
19,27504,27512,-2147483648,-2147483648
858,27512,27520,-2147483648,-2147483648
465,27520,27528,-2147483648,4
274,27528,27536,-2147483648,1
633,27536,27544,-2147483648,-2147483648
476,27544,27552,-2147483648,-2147483648
828,27552,27560,207,-2147483648
535,27560,27568,-2147483648,1
862,27568,27576,-2147483648,1
453,27576,27584,135,-2147483648
933,27584,27592,200,-2147483648
20,27592,27600,-2147483648,-2147483648
606,27600,27608,-2147483648,-2147483648
764,27608,27616,-2147483648,-2147483648
674,27616,27624,-2147483648,-2147483648
357,27624,27632,-2147483648,-2147483648
373,27632,27640,-2147483648,1
101,27640,27648,9,1
415,27648,27656,-2147483648,1
622,27656,27664,159,-2147483648
982,27664,27672,274,-2147483648
609,27672,27680,232,-2147483648
450,27680,27688,-2147483648,-2147483648
254,27688,27696,-2147483648,1
92,27696,27704,-2147483648,-2147483648
632,27704,27712,-2147483648,2
170,27712,27720,-2147483648,-2147483648
801,27720,27728,-2147483648,1
878,27728,27736,-2147483648,-2147483648
873,27736,27744,-2147483648,-2147483648
325,27744,27752,-2147483648,1
998,27752,27760,-2147483648,1
84,27760,27768,126,-2147483648
195,27768,27776,-2147483648,1
81,27776,27784,7,1
363,27784,27792,-2147483648,-2147483648
42,27792,27800,-2147483648,-2147483648
520,27800,27808,293,-2147483648
364,27808,27816,76,-2147483648
854,27816,27824,-2147483648,-2147483648
819,27824,27832,-2147483648,-2147483648
553,27832,27840,-2147483648,-2147483648
798,27840,27848,-2147483648,-2147483648
146,27848,27856,-2147483648,-2147483648
911,27856,27864,-2147483648,2
101,27864,27872,-2147483648,2
283,27872,27880,11,1
62,27880,27888,-2147483648,1
883,27888,27896,153,-2147483648
123,27896,27904,-2147483648,-2147483648
835,27904,27912,-2147483648,3
933,27912,27920,85,3
665,27920,27928,142,-2147483648
586,27928,27936,-2147483648,-2147483648
615,27936,27944,182,-2147483648
357,27944,27952,159,-2147483648
87,27952,27960,-2147483648,-2147483648
812,27960,27968,-2147483648,-2147483648
557,27968,27976,248,-2147483648
507,27976,27984,218,-2147483648
859,27984,27992,-2147483648,1
291,27992,28000,4,1
313,28000,28008,-2147483648,-2147483648
387,28008,28016,-2147483648,-2147483648
566,28016,28024,-2147483648,1
610,28024,28032,-2147483648,1
185,28032,28040,-2147483648,1
403,28040,28048,-2147483648,-2147483648
837,28048,28056,-2147483648,-2147483648
999,28056,28064,-2147483648,1
177,28064,28072,-2147483648,1
531,28072,28080,-2147483648,1
620,28080,28088,-2147483648,-2147483648
950,28088,28096,-2147483648,1
426,28096,28104,-2147483648,-2147483648
259,28104,28112,16,2
779,28112,28120,-2147483648,-2147483648
38,28120,28128,5,1
190,28128,28136,-2147483648,1
898,28136,28144,-2147483648,-2147483648
846,28144,28152,74,-2147483648
179,28152,28160,-2147483648,1
818,28160,28168,-2147483648,-2147483648
767,28168,28176,-2147483648,-2147483648
533,28176,28184,164,-2147483648
522,28184,28192,-2147483648,2
762,28192,28200,183,-2147483648
907,28200,28208,-2147483648,-2147483648
78,28208,28216,-2147483648,-2147483648
484,28216,28224,-2147483648,1
314,28224,28232,-2147483648,-2147483648
771,28232,28240,194,-2147483648
41,28240,28248,219,-2147483648
694,28248,28256,246,-2147483648
815,28256,28264,-2147483648,2
474,28264,28272,-2147483648,1
383,28272,28280,168,-2147483648
729,28280,28288,-2147483648,-2147483648
686,28288,28296,-2147483648,-2147483648
366,28296,28304,-2147483648,1
999,28304,28312,-2147483648,-2147483648
351,28312,28320,-2147483648,1
236,28320,28328,-2147483648,-2147483648
724,28328,28336,128,-2147483648
876,28336,28344,48,2
716,28344,28352,-2147483648,2
105,28352,28360,80,-2147483648
848,28360,28368,-2147483648,-2147483648
325,28368,28376,-2147483648,-2147483648
17,28376,28384,-2147483648,3
524,28384,28392,-2147483648,-2147483648
917,28392,28400,-2147483648,-2147483648
672,28400,28408,138,-2147483648
139,28408,28416,-2147483648,-2147483648
20,28416,28424,-2147483648,2
981,28424,28432,152,-2147483648
727,28432,28440,-2147483648,-2147483648
265,28440,28448,-2147483648,1
392,28448,28456,291,-2147483648
595,28456,28464,-2147483648,-2147483648
270,28464,28472,-2147483648,-2147483648
651,28472,28480,-2147483648,-2147483648
761,28480,28488,10,1
150,28488,28496,-2147483648,-2147483648
265,28496,28504,-2147483648,3
810,28504,28512,169,-2147483648
636,28512,28520,-2147483648,-2147483648
865,28520,28528,-2147483648,1
507,28528,28536,-2147483648,-2147483648
647,28536,28544,89,-2147483648
333,28544,28552,209,-2147483648
593,28552,28560,157,-2147483648
557,28560,28568,-2147483648,-2147483648
435,28568,28576,186,-2147483648
788,28576,28584,18,1
157,28584,28592,7,1
309,28592,28600,-2147483648,-2147483648
560,28600,28608,12,1
448,28608,28616,234,-2147483648
234,28616,28624,-2147483648,-2147483648
833,28624,28632,-2147483648,-2147483648
51,28632,28640,9,1
427,28640,28648,-2147483648,-2147483648
106,28648,28656,-2147483648,3
438,28656,28664,-2147483648,1
842,28664,28672,-2147483648,2
937,28672,28680,179,-2147483648
667,28680,28688,-2147483648,-2147483648
457,28688,28696,40,2
759,28696,28704,13,1
931,28704,28712,84,-2147483648
252,28712,28720,-2147483648,2
176,28720,28728,296,-2147483648
320,28728,28736,212,-2147483648
235,28736,28744,-2147483648,1
455,28744,28752,-2147483648,1
139,28752,28760,157,-2147483648
835,28760,28768,-2147483648,-2147483648
502,28768,28776,-2147483648,1
197,28776,28784,-2147483648,2
650,28784,28792,-2147483648,1
694,28792,28800,5,1
971,28800,28808,-2147483648,-2147483648
845,28808,28816,3,1
522,28816,28824,-2147483648,1
532,28824,28832,-2147483648,1
250,28832,28840,-2147483648,1
323,28840,28848,-2147483648,-2147483648
127,28848,28856,98,-2147483648
808,28856,28864,-2147483648,-2147483648
707,28864,28872,181,-2147483648
259,28872,28880,-2147483648,1
458,28880,28888,6,1
595,28888,28896,-2147483648,-2147483648
985,28896,28904,-2147483648,-2147483648
380,28904,28912,-2147483648,3
480,28912,28920,299,-2147483648
61,28920,28928,-2147483648,3
151,28928,28936,61,3
972,28936,28944,286,-2147483648
309,28944,28952,-2147483648,-2147483648
416,28952,28960,5,1
569,28960,28968,-2147483648,-2147483648
45,28968,28976,-2147483648,-2147483648
689,28976,28984,-2147483648,3
275,28984,28992,-2147483648,1
206,28992,29000,-2147483648,3
741,29000,29008,5,1
560,29008,29016,-2147483648,1
608,29016,29024,207,-2147483648
9,29024,29032,-2147483648,-2147483648
839,29032,29040,-2147483648,1
614,29040,29048,-2147483648,-2147483648
385,29048,29056,6,1
60,29056,29064,157,-2147483648
247,29064,29072,-2147483648,-2147483648
551,29072,29080,-2147483648,-2147483648
764,29080,29088,-2147483648,-2147483648
745,29088,29096,-2147483648,2
965,29096,29104,-2147483648,2
291,29104,29112,165,-2147483648
345,29112,29120,-2147483648,-2147483648
335,29120,29128,-2147483648,-2147483648
488,29128,29136,-2147483648,-2147483648
114,29136,29144,-2147483648,1
469,29144,29152,-2147483648,-2147483648
751,29152,29160,-2147483648,-2147483648
957,29160,29168,-2147483648,1
401,29168,29176,95,-2147483648
472,29176,29184,-2147483648,3
961,29184,29192,-2147483648,-2147483648
883,29192,29200,-2147483648,-2147483648
78,29200,29208,237,4
954,29208,29216,-2147483648,1
360,29216,29224,-2147483648,-2147483648
985,29224,29232,-2147483648,-2147483648
271,29232,29240,-2147483648,4
82,29240,29248,-2147483648,2
40,29248,29256,-2147483648,-2147483648
537,29256,29264,111,-2147483648
314,29264,29272,254,-2147483648
573,29272,29280,-2147483648,-2147483648
583,29280,29288,104,-2147483648
753,29288,29296,-2147483648,-2147483648
312,29296,29304,-2147483648,1
552,29304,29312,-2147483648,-2147483648
637,29312,29320,-2147483648,-2147483648
190,29320,29328,-2147483648,-2147483648
108,29328,29336,-2147483648,1
720,29336,29344,-2147483648,-2147483648
463,29344,29352,170,-2147483648
442,29352,29360,-2147483648,-2147483648
195,29360,29368,-2147483648,-2147483648
489,29368,29376,106,-2147483648
196,29376,29384,293,-2147483648
999,29384,29392,-2147483648,-2147483648
689,29392,29400,135,-2147483648
757,29400,29408,134,-2147483648
319,29408,29416,-2147483648,1
67,29416,29424,13,1
883,29424,29432,-2147483648,-2147483648
621,29432,29440,-2147483648,-2147483648
9,29440,29448,-2147483648,-2147483648
381,29448,29456,201,-2147483648
186,29456,29464,-2147483648,1
54,29464,29472,154,-2147483648
922,29472,29480,-2147483648,-2147483648
687,29480,29488,153,-2147483648
851,29488,29496,-2147483648,-2147483648
634,29496,29504,-2147483648,-2147483648
371,29504,29512,14,1
876,29512,29520,-2147483648,-2147483648
877,29520,29528,-2147483648,3
994,29528,29536,-2147483648,-2147483648
10,29536,29544,-2147483648,-2147483648
249,29544,29552,-2147483648,-2147483648
669,29552,29560,237,-2147483648
559,29560,29568,-2147483648,1
420,29568,29576,-2147483648,-2147483648
172,29576,29584,-2147483648,1
775,29584,29592,239,-2147483648
170,29592,29600,-2147483648,-2147483648
706,29600,29608,-2147483648,3
829,29608,29616,-2147483648,1
761,29616,29624,270,-2147483648
11,29624,29632,-2147483648,1
336,29632,29640,239,-2147483648
542,29640,29648,-2147483648,-2147483648
262,29648,29656,-2147483648,-2147483648
872,29656,29664,-2147483648,1
787,29664,29672,-2147483648,1
89,29672,29680,-2147483648,1
306,29680,29688,-2147483648,-2147483648
628,29688,29696,-2147483648,-2147483648
894,29696,29704,-2147483648,-2147483648
783,29704,29712,-2147483648,-2147483648
679,29712,29720,0,1
830,29720,29728,3,1
640,29728,29736,37,2
134,29736,29744,-2147483648,-2147483648
743,29744,29752,20,2
885,29752,29760,-2147483648,1
243,29760,29768,-2147483648,-2147483648
225,29768,29776,229,-2147483648
434,29776,29784,-2147483648,4
868,29784,29792,-2147483648,1
122,29792,29800,-2147483648,-2147483648
34,29800,29808,-2147483648,-2147483648
872,29808,29816,105,-2147483648
12,29816,29824,109,-2147483648
191,29824,29832,79,-2147483648
528,29832,29840,-2147483648,-2147483648
543,29840,29848,18,1
419,29848,29856,-2147483648,-2147483648
995,29856,29864,-2147483648,-2147483648
41,29864,29872,12,1
420,29872,29880,136,-2147483648
171,29880,29888,-2147483648,-2147483648
243,29888,29896,-2147483648,-2147483648
463,29896,29904,-2147483648,1
433,29904,29912,-2147483648,1
330,29912,29920,16,1
931,29920,29928,221,-2147483648
58,29928,29936,-2147483648,-2147483648
811,29936,29944,4,1
505,29944,29952,-2147483648,2
938,29952,29960,-2147483648,-2147483648
781,29960,29968,-2147483648,1
78,29968,29976,-2147483648,-2147483648
7,29976,29984,19,1
464,29984,29992,18,1
585,29992,30000,268,-2147483648
107,30000,30008,-2147483648,-2147483648
605,30008,30016,-2147483648,-2147483648
492,30016,30024,-2147483648,-2147483648
84,30024,30032,-2147483648,2
989,30032,30040,-2147483648,1
764,30040,30048,10,2
