76773,77773,-1110,-2147483648,-72296
76774,76785,60748,-2147483648,41018
76781,76885,66365,-2147483648,5556
76784,77046,-76439,-2147483648,-75654
76785,76886,-3328,3209,52
76786,76839,-33653,1429,-2147483648
76830,77830,-37497,-2147483648,78951
76831,76940,33344,1100,15840
76832,76837,-42369,2202,56048
76833,77833,-42369,1427,92879
76834,77834,2201,-2147483648,19444
76835,77835,51364,-2147483648,51
76836,77836,25091,-2147483648,-97069
76837,77837,15027,-2147483648,83191
76838,76853,-66921,-2147483648,49
76839,76848,75668,1412,52612
76842,77842,40919,1429,97929
76844,77844,-53564,-2147483648,-38619
76846,77040,57165,-2147483648,35174
76848,77848,31105,1300,-84173
76850,77075,-86423,-2147483648,-2147483648
76852,77852,-42369,-2147483648,-2147483648
76853,76955,79800,1100,89451
76855,77352,-539,1300,47873
76857,77857,-6274,-2147483648,-81285
76858,77858,41902,-2147483648,56653
76860,77039,35375,-2147483648,-97493
76861,77278,96165,1100,-97639
76862,77138,-12384,-2147483648,-2147483648
76863,77159,-860,-2147483648,-2147483648
76867,77867,-65777,-2147483648,15082
76868,77868,-38910,-2147483648,49
76869,77858,80746,-2147483648,66688
76870,77870,-59309,6011,-96867
76872,77872,-48744,2051,-96689
76873,77873,-78468,-2147483648,63155
76874,76881,17227,-2147483648,-2147483648
76876,77876,-71137,-2147483648,-55224
76878,76949,-42369,-2147483648,49193
76879,77879,-45985,-2147483648,61037
76880,77368,15027,1300,41570
76881,77881,-5815,1433,77233
76882,77882,-860,3209,32596
76884,76888,-42369,2051,52
76885,77885,-82150,-2147483648,26034
76886,77886,-369,3209,-79652
76887,77029,6308,-2147483648,-22329
76888,77888,-92031,2224,-4746
76930,77930,1531,-2147483648,-74841
76932,77932,-46854,-2147483648,-24977
76936,77073,7272,-2147483648,23672
76940,77333,-39920,-2147483648,-77735
76942,76985,20251,-2147483648,-2147483648
76944,77944,90855,1422,-2147483648
76945,77945,-18798,3019,92123
76946,77047,-35917,-2147483648,-19490
76947,77152,8793,1300,31134
76949,77949,48841,2051,-59273
76952,77952,60010,-2147483648,67288
76953,77066,-47846,-2147483648,-74469
76954,77954,90030,-2147483648,10875
76955,77170,85743,-2147483648,-10947
76959,77129,-7206,-2147483648,79620
76961,77961,86068,-2147483648,36770
76967,77172,-64807,5026,47528
76976,77158,-39350,-2147483648,75472
76977,77336,-54477,-2147483648,-2147483648
76979,77979,-29267,-2147483648,51
76980,76981,53356,-2147483648,-2147483648
76981,77083,97664,1100,53915
76982,77044,96165,-2147483648,-95318
76983,77983,-75600,-2147483648,-97701
76984,77984,-8940,-2147483648,-2147483648
76985,77062,-86008,-2147483648,-87932
76986,77986,31463,-2147483648,45200
76987,77883,96165,-2147483648,-17395
76988,77988,-63961,-2147483648,51
77029,77048,-89255,-2147483648,57
77031,78031,-77176,1100,-12690
77034,77039,-5659,6011,11204
77036,78036,86473,-2147483648,16264
77038,77563,51814,-2147483648,18126
77039,77243,-51870,-2147483648,-2147483648
77040,77365,-78993,1100,55234
77042,77149,77610,1429,24958
77044,78044,20633,-2147483648,-2147483648
77045,78045,-28957,-2147483648,-57713
77046,78046,-28130,6011,77247
77047,78047,-591,-2147483648,97283
77048,78048,46663,-2147483648,76544
77051,78051,-74568,-2147483648,51
77060,78060,9658,-2147483648,-20981
77062,77073,15027,-2147483648,-30582
77066,77462,-52235,-2147483648,-15930
77072,77447,-49297,-2147483648,-30582
77073,77439,53244,1100,-46131
77075,78075,72845,1429,89451
77076,77138,38752,-2147483648,61657
77079,78079,35276,-2147483648,866
77080,77363,-85436,-2147483648,-40728
77083,77169,-47844,1100,-92398
77084,78084,-15049,-2147483648,-75705
77087,78087,-40800,-2147483648,-72725
77129,77363,-15049,3019,70091
77130,78130,-35917,1100,76877
77131,77160,-79460,2084,-2147483648
77133,78133,38256,-2147483648,-74841
77138,77241,24944,1429,-60788
77144,78144,4058,1100,-25479
77145,78039,39796,-2147483648,51
77149,78149,64892,-2147483648,103
77152,77268,-22697,-2147483648,-2147483648
77153,77472,40725,-2147483648,-2147483648
77154,77385,32409,-2147483648,52
77157,77168,76288,-2147483648,76404
77158,77238,40989,-2147483648,-2147483648
77159,77274,11482,-2147483648,94438
77160,77261,60429,1429,1947
77161,77268,-69646,6082,-16467
77162,77385,50520,3209,-2147483648
77165,78165,-42369,1100,-78360
77166,78166,-67562,-2147483648,49
77167,78167,13830,-2147483648,82348
77168,77270,53244,-2147483648,66688
77169,77847,-35569,1100,51
77170,77849,97706,1412,9456
77172,77188,67298,-2147483648,-74469
77174,78174,74454,1300,89983
77175,77269,-38331,3209,-57070
77180,77279,3219,-2147483648,-2147483648
77183,77238,-74498,-2147483648,50524
77185,77245,-81930,2202,-2147483648
77188,78188,-63621,-2147483648,10434
77231,77283,53244,5054,-45013
77233,77748,-48727,-2147483648,-74446
77235,77268,20633,4051,-28697
77237,78237,-42369,-2147483648,-2147483648
77238,77241,-37653,-2147483648,-2147483648
77240,77277,-42369,-2147483648,62129
77241,78241,-91857,-2147483648,98
77243,78243,-81301,-2147483648,61995
77245,77746,30196,-2147483648,-76370
77246,77254,17862,2202,-20950
77248,78085,-70106,-2147483648,23461
77250,77430,45032,-2147483648,7984
77254,78087,68878,-2147483648,-2147483648
77258,78258,-26820,2204,-75217
77261,77279,-40233,-2147483648,53
77263,77269,5818,-2147483648,12318
77265,77472,62075,-2147483648,-2147483648
77268,77574,41902,-2147483648,-53526
77269,77378,51674,-2147483648,-50971
77270,78270,96165,-2147483648,-2147483648
77274,77276,60748,-2147483648,31354
77276,77283,48587,4209,67005
77277,77631,30452,5026,-2147483648
77278,78278,-57390,-2147483648,54904
77279,78279,96165,1431,28611
77283,78283,-65275,-2147483648,-2147483648
77287,77336,-91374,-2147483648,-2147483648
77330,77478,2215,-2147483648,63153
77331,77483,66338,-2147483648,-91254
77332,78332,17486,-2147483648,50
77333,78333,-42369,-2147483648,-2147483648
77334,77372,69624,-2147483648,-2147483648
77335,78335,-32635,1412,63793
77336,78336,-69138,-2147483648,-15299
77338,77352,15027,2224,-2147483648
77341,78341,-17814,-2147483648,-2147483648
77344,77375,-44609,1433,-87024
77345,77444,41059,-2147483648,786
77346,78346,77653,4059,-2147483648
77347,77568,96165,-2147483648,52
77351,77432,-21339,-2147483648,50
77352,78352,-97927,-2147483648,-61365
77353,78262,-53364,1425,-55609
77354,78354,-42369,-2147483648,581
77356,78356,46348,1100,82654
77359,78359,1002,-2147483648,-2147483648
77360,78360,-85787,-2147483648,6514
77363,77587,-30152,-2147483648,50
77364,77365,97411,-2147483648,53
77365,78365,-42369,1427,92097
77367,78367,46996,-2147483648,49
77368,78336,-69470,-2147483648,80538
77370,77578,6390,-2147483648,91537
77372,77376,16034,-2147483648,-49583
77375,77432,-76578,-2147483648,35577
77376,77760,-7299,1433,-58833
77377,78377,-67595,-2147483648,50
77378,77485,58881,-2147483648,-57828
77383,77442,53244,-2147483648,70339
77385,78385,-31094,-2147483648,50
77388,77741,-16423,4209,-79385
77430,78430,-86089,-2147483648,-2147483648
77432,77446,-64806,1429,-2147483648
77436,77453,66338,-2147483648,-41653
77439,77878,48755,-2147483648,79179
77442,77973,29855,1100,70052
77444,78444,40540,-2147483648,-2147483648
77446,78446,29384,1429,-60104
77447,77759,9443,6082,49
77449,77579,-860,-2147483648,49
77453,77478,18525,4059,-2147483648
77455,77458,-74012,-2147483648,-42941
77458,77476,96165,-2147483648,62416
77462,78462,83641,-2147483648,95188
77464,77788,-40800,-2147483648,62353
77472,78472,93865,-2147483648,-51910
77474,78474,66310,-2147483648,50059
77476,77762,-84924,6082,8264
77478,78478,83884,-2147483648,81816
77483,77487,15027,-2147483648,49
77484,77485,64724,-2147483648,33331
77485,77587,-33161,-2147483648,-2147483648
77487,77578,-355,-2147483648,-23860
77488,77566,15027,1412,64046
77529,78529,47083,1433,58815
77535,78535,28473,-2147483648,12992
77540,78540,-49010,-2147483648,-67079
77559,78279,46220,-2147483648,23771
77563,77875,-73005,-2147483648,-2147483648
77564,77985,7099,4019,68883
77565,77587,-28992,-2147483648,-2147483648
77566,78538,-14066,1433,-2147483648
77568,78568,-90691,-2147483648,-2147483648
77569,77632,-42369,-2147483648,53149
77572,77786,25701,-2147483648,-1183
77574,77771,29542,1300,-2147483648
77576,77748,-14577,4209,-79688
77578,77668,-22593,-2147483648,-69007
77579,78579,-20204,1429,-51251
77580,77788,73830,6082,-8814
77583,77668,1042,-2147483648,-2147483648
77587,77842,-46891,1412,93320
77630,78630,67201,-2147483648,50
77631,77840,21075,5026,46325
77632,77959,-6998,-2147483648,-72296
77638,78441,-49075,-2147483648,-2147483648
77645,77747,-42369,-2147483648,-2147483648
77665,78665,-62872,-2147483648,78545
77666,77961,-34010,-2147483648,-81372
77667,77858,19737,4051,-35848
77668,78668,-42369,-2147483648,-32796
77670,78231,22226,1100,77928
77673,77738,35375,-2147483648,-2147483648
77676,78676,-6511,-2147483648,72141
77680,78680,-27950,-2147483648,-2147483648
77730,77829,-84779,-2147483648,79620
77735,77875,-27950,2202,8127
77738,78248,11145,-2147483648,-20074
77741,78741,65974,-2147483648,48410
77746,77961,64852,-2147483648,-42161
77747,77749,23848,-2147483648,97809
77748,77762,96165,-2147483648,-58046
77749,77752,-58042,1422,52
77750,78750,71204,-2147483648,-43298
77752,77841,87756,-2147483648,-65401
77753,77759,53244,-2147483648,-8322
77755,78755,46712,-2147483648,-61765
77759,77966,-42369,-2147483648,49
77760,78184,46580,-2147483648,68923
77762,77847,-51122,-2147483648,49
77766,78766,69827,-2147483648,53088
77770,78770,-64150,-2147483648,-2147483648
77771,78579,44208,1300,-27712
77772,77777,29725,-2147483648,-2147483648
77774,78774,87212,-2147483648,-2147483648
77776,77841,46171,-2147483648,27988
77777,78366,-83643,-2147483648,-2147483648
77779,77841,-78671,-2147483648,8854
77781,78039,-78671,-2147483648,72248
77786,77887,-89969,4019,-70461
77788,78336,-92466,1429,-66051
77829,77830,85363,2202,-2147483648
77830,77932,-16979,-2147483648,49
77832,78832,96372,-2147483648,98
77833,78251,71987,-2147483648,-3003
77838,77886,-36695,1300,-2147483648
77840,78840,52302,-2147483648,-74205
77841,78269,5197,-2147483648,-96219
77842,78842,18990,-2147483648,-2147483648
77843,77847,25219,-2147483648,5902
77847,78159,-72604,5026,90787
77849,77988,-98090,-2147483648,23832
77851,78851,90880,-2147483648,97664
77854,78366,-28888,-2147483648,57694
77858,78858,-54111,-2147483648,-12197
77872,78872,-4319,-2147483648,-3003
77875,77878,57360,-2147483648,42000
77876,78876,60339,-2147483648,94874
77878,77972,-27890,-2147483648,-2147483648
77880,78457,-44015,1100,-47598
77883,78883,46967,-2147483648,19182
77884,78884,-22593,-2147483648,-2147483648
77886,77948,72240,1412,-2147483648
77887,78887,2201,4019,71760
77930,78930,6043,1427,49
77932,78932,-16835,-2147483648,91063
77934,78934,-42302,-2147483648,-2147483648
77939,77979,35235,-2147483648,-2147483648
77943,78047,85794,-2147483648,12379
77948,77983,-3444,1412,-38919
77949,77951,-41862,4019,-60510
77951,78145,25219,-2147483648,32441
77955,78740,-50405,-2147483648,82902
77957,78957,52986,1433,-2147483648
77959,78377,78841,-2147483648,-51251
77961,78377,-92433,1429,866
77963,78963,51106,2202,-2147483648
77966,78347,27077,-2147483648,30893
77967,78061,-47120,3059,-78904
77968,77973,79240,-2147483648,40666
77969,78338,-72018,-2147483648,-4881
77972,78075,-69608,-2147483648,96901
77973,78174,-20054,-2147483648,-2147483648
77979,78979,-36157,-2147483648,61970
77983,78051,-2177,-2147483648,71357
77985,78168,47883,4019,49
77987,78987,-70547,2202,-16989
77988,78035,63594,2202,-2147483648
78029,78254,37725,-2147483648,-2147483648
78033,79033,15027,1429,-3489
78035,78849,47436,-2147483648,52
78036,78039,51401,-2147483648,56
78037,79037,27380,1300,89186
78039,78165,11457,-2147483648,-43098
78045,78346,-47144,-2147483648,50
78047,78257,71883,-2147483648,77237
78051,78180,56891,-2147483648,-55596
78055,79055,92807,-2147483648,-30587
78061,78886,-73292,-2147483648,-89532
78062,79062,-30877,1422,53
78064,78166,35375,-2147483648,-2147483648
78066,79066,-32382,-2147483648,-79367
78067,78264,31304,-2147483648,-2147483648
78068,78631,21075,-2147483648,57393
78071,78644,73076,2224,57636
78073,79073,-11166,1100,-52117
78075,78182,23848,-2147483648,78662
78077,78930,-42369,1300,-29148
78080,78174,55620,-2147483648,-25853
78085,79085,69179,-2147483648,-1511
78087,79087,28132,-2147483648,-2147483648
78129,79129,24944,4059,-4105
78130,79130,-93022,-2147483648,18508
78131,78673,-56157,1100,51446
78132,78150,-45855,-2147483648,-2147483648
78133,78271,-15049,6049,49
78134,79134,-11827,-2147483648,52
78136,78575,10574,-2147483648,49982
78138,78756,3369,-2147483648,6801
78140,78346,69591,6082,49
78142,79142,53244,5204,-43472
78145,79145,92807,2051,-822
78147,78370,-76631,3209,9602
78150,79150,-82095,1412,-2147483648
78154,79154,-24061,-2147483648,-2147483648
78159,78260,83535,-2147483648,-1398
78165,79165,96165,-2147483648,83035
78166,78268,-56252,-2147483648,-2147483648
78168,78180,44604,-2147483648,1468
78170,78271,-6511,5054,41570
78174,79174,48587,-2147483648,53251
78180,78281,-63725,-2147483648,-56618
78181,78553,-74930,-2147483648,-52239
78182,78758,57539,-2147483648,43483
78184,78442,-4638,1433,19928
78186,78381,-75498,3051,31781
78187,78746,-40800,-2147483648,57393
78231,79231,-76631,1100,-95088
78233,79138,-84347,1433,-2147483648
78235,78849,91303,-2147483648,-54560
78241,78366,-10890,-2147483648,-43797
78245,78345,-8708,-2147483648,50
78248,78940,96165,3209,52
78251,78776,92337,2202,93053
78252,79252,-51853,-2147483648,-2147483648
78254,78258,84910,-2147483648,-31242
78255,78268,1005,-2147483648,-17395
78256,78564,30495,2202,53429
78257,78367,-15049,-2147483648,-2147483648
78258,79258,2814,3019,-69586
78260,78738,-91897,1429,49
78261,78283,-63961,-2147483648,49
78262,79262,34316,-2147483648,-89281
78264,78283,15027,-2147483648,4048
78265,78365,-37528,-2147483648,-91903
78268,78464,-42369,-2147483648,-2147483648
78269,79240,94483,-2147483648,49
78271,79271,61054,-2147483648,-453
78273,78863,93903,5224,-45020
78277,78531,-21796,-2147483648,-2147483648
78279,78286,50210,4019,-85166
78281,78283,-50902,-2147483648,-2147483648
78282,79282,-30788,-2147483648,-44260
78283,79283,35375,-2147483648,-2147483648
78285,79285,15027,-2147483648,-22367
78286,79286,-80028,1429,-2147483648
78288,79131,-15049,-2147483648,-72026
78329,78951,5483,-2147483648,-2147483648
78334,78463,-46720,-2147483648,15082
78335,79335,-67220,-2147483648,-2147483648
78336,79333,-59914,-2147483648,-30298
78338,79179,-86008,-2147483648,-25047
78341,78579,96165,1100,-2147483648
78343,78443,-79467,2202,-38619
78345,79345,72441,-2147483648,-2147483648
78346,78846,15027,-2147483648,-2147483648
78347,78683,-66442,-2147483648,-93626
78349,79349,26987,1100,8110
78350,78450,-52517,-2147483648,-2147483648
78357,79357,50045,-2147483648,51
78360,79262,-77573,5224,-2147483648
78365,78469,-18200,5026,-29927
78366,79366,-42369,-2147483648,-71533
78367,78579,79240,-2147483648,-2147483648
78369,78373,23962,-2147483648,76837
78370,78443,5075,-2147483648,82997
78371,78982,-15049,-2147483648,-2147483648
78373,78729,95794,-2147483648,-85166
78375,79375,12416,-2147483648,79305
78377,79377,65412,-2147483648,-77541
78381,78538,55968,-2147483648,49
78435,78641,41902,-2147483648,-2147483648
78439,78486,-77803,1100,16653
78440,78538,63800,4019,-2147483648
78441,78483,73356,3209,-2147483648
78442,79260,53244,-2147483648,72029
78443,78547,15027,-2147483648,-2147483648
78444,79444,-18201,-2147483648,72141
78445,79445,-69862,2202,19577
78450,79450,96165,-2147483648,-10573
78455,79455,18304,-2147483648,53
78457,79457,-98319,-2147483648,18508
78459,78575,-64672,-2147483648,-94867
78462,79462,-55659,1429,-29927
78463,78484,1213,5082,-25399
78464,78746,26883,-2147483648,95821
78465,78588,19011,-2147483648,-489
78468,79351,85175,-2147483648,98
78469,78575,-41171,-2147483648,-2147483648
78478,78588,50265,2051,91979
78479,78483,-15184,-2147483648,32146
78481,78743,89844,-2147483648,-2147483648
78482,78558,34611,4059,-4583
78483,79079,75674,-2147483648,37658
78484,78673,22367,2084,49
78486,78587,60748,1100,28813
78531,79531,96267,-2147483648,-9391
78538,79538,-41785,-2147483648,-8211
78547,79547,54059,1433,-4105
78553,78632,31908,-2147483648,-2147483648
78558,79558,-79535,-2147483648,-94732
78564,79564,-31094,-2147483648,59176
78571,78575,71281,-2147483648,31322
78575,79575,-24715,2202,-56875
78579,78768,-24168,1100,-2147483648
78584,79584,60748,1300,5580
78586,79586,66579,-2147483648,83191
78587,79587,-22759,-2147483648,-874
78588,78782,21932,-2147483648,-2147483648
78630,78635,-89266,6049,33337
78631,79631,55968,-2147483648,-2147483648
78632,79632,-42369,-2147483648,-2147483648
78633,79633,-75920,-2147483648,-76370
78635,78738,-44814,-2147483648,2195
78641,79641,72667,-2147483648,-2147483648
78642,79157,-86769,-2147483648,-2147483648
78644,78653,-71344,-2147483648,-33689
78650,79650,43510,-2147483648,67155
78653,79653,77504,-2147483648,-72230
78655,78758,91481,2204,-89575
78657,78761,77383,-2147483648,-2147483648
78673,79052,-14066,-2147483648,29882
78678,78683,-35917,5026,52
78681,79681,-66331,-2147483648,-8671
78683,79683,50013,-2147483648,-88127
78729,78738,18525,-2147483648,49
78733,79087,26987,-2147483648,67446
78737,79737,78537,-2147483648,-44646
78738,79738,35961,-2147483648,-57684
78739,78740,-7673,1412,-2147483648
78740,78863,-38512,-2147483648,82881
78741,79741,24466,2202,53677
78743,79743,82670,-2147483648,51135
78744,79744,70696,-2147483648,98
78745,79745,-74840,-2147483648,36401
78746,78776,35375,1431,49
78748,78951,15027,-2147483648,11351
78749,78975,-42369,-2147483648,53251
78750,79750,96165,-2147483648,-72296
78752,79545,21847,-2147483648,-79074
78755,79242,34407,1429,51872
78756,79756,71855,3209,-19902
78758,79758,15027,-2147483648,47020
78761,79761,66367,-2147483648,82747
78768,79287,-72888,-2147483648,51
78776,79669,-82298,-2147483648,53185
78782,78786,14430,5026,-67708
78786,78887,63633,-2147483648,-2147483648
78788,79788,-42369,-2147483648,93266
78831,79831,54862,-2147483648,-2147483648
78836,78846,-4319,-2147483648,-2147483648
78842,79047,-1564,-2147483648,-29927
78844,79844,87002,-2147483648,-77238
78845,79845,-51131,-2147483648,-1393
78846,78939,23174,1433,61037
78847,79847,-79070,-2147483648,73424
78849,78855,-42369,-2147483648,77301
78853,79853,-30816,-2147483648,-39003
78854,79854,48587,-2147483648,5812
78855,79855,95905,-2147483648,17050
78858,79858,-34725,-2147483648,41876
78859,79464,-82033,-2147483648,67604
78861,79861,-65573,-2147483648,12328
78863,79179,-72794,1412,-2147483648
78864,79864,66404,-2147483648,57682
78867,79867,-71498,-2147483648,-2147483648
78869,78969,44831,-2147483648,49
78870,78873,32924,-2147483648,-22576
78873,78971,-6768,-2147483648,-64896
78874,79083,-72651,-2147483648,-37771
78877,79149,27078,2076,80908
78880,78884,-44756,-2147483648,-2147483648
78882,78957,16268,-2147483648,-41653
78883,79883,82680,2051,-65401
78884,79884,40939,2084,-15610
78886,79461,50983,-2147483648,93761
78887,79079,2728,-2147483648,-23202
78888,79888,-7704,-2147483648,64220
78930,79930,52355,-2147483648,-2147483648
78931,79032,79800,-2147483648,54755
78933,79933,58016,-2147483648,-19651
78934,79168,15027,3059,-2147483648
78935,79935,91300,-2147483648,-2147483648
78936,79042,96165,1431,-51086
78938,78942,53244,2076,-11093
78939,79758,-47144,-2147483648,42827
78940,79940,6484,-2147483648,-59358
78942,79835,-80188,-2147483648,86338
78943,79943,-15049,-2147483648,-2147483648
78945,79084,-67524,-2147483648,51
78951,79951,42191,1433,-56788
78952,79952,96165,2204,-38919
78953,79953,-15049,-2147483648,-548
78956,79530,4379,3209,-12910
78957,79471,45161,-2147483648,53
78962,79962,32578,-2147483648,89983
78964,79530,96165,-2147483648,-2147483648
78969,79031,22214,-2147483648,45642
78971,79047,-73572,1427,725
78973,79973,97442,-2147483648,42062
78975,79975,10953,-2147483648,-2147483648
78979,79439,17883,2076,39424
78982,79982,-11511,-2147483648,38123
78985,79985,-11166,1100,35174
79031,80031,-35917,-2147483648,-2147483648
79032,80032,94734,1100,-2147483648
79034,79662,16463,2051,-2147483648
79036,79142,3077,5026,-2147483648
79039,79138,-29805,4059,62819
79042,79069,15027,-2147483648,67423
79044,79077,80523,-2147483648,83664
79047,80047,-44488,-2147483648,30353
79048,80048,3644,-2147483648,21264
79050,80050,8342,3019,-53244
79052,80052,7488,1100,-2147483648
79057,79439,-10292,-2147483648,-2147483648
79060,80060,30723,-2147483648,87330
79063,79163,-42369,-2147483648,-2147483648
79065,79084,56,-2147483648,-24668
79069,79778,97229,2051,66009
79077,79087,29139,-2147483648,-72128
79079,80044,-14066,-2147483648,50
79081,79186,73076,6011,13691
79083,80083,53244,4209,49
79084,80084,3124,-2147483648,43449
79087,79260,-93022,1100,-2147483648
79131,80131,73967,-2147483648,10492
79135,79169,22970,-2147483648,-16077
79138,79929,-76238,-2147483648,-34439
79142,79242,57521,5026,50
79146,79163,17948,-2147483648,48462
79149,80149,11911,-2147483648,-2147483648
79153,80153,68097,-2147483648,-55596
79157,80157,26592,2202,-2147483648
79163,79241,-81462,4019,49
79168,80168,30691,-2147483648,50
79169,80169,-89088,-2147483648,50
79179,79488,-42369,-2147483648,-2147483648
79183,79234,23453,-2147483648,-2147483648
79186,79287,-89597,-2147483648,51
79229,79330,-25755,-2147483648,61793
79230,80230,-6768,-2147483648,30345
79234,79255,-59320,-2147483648,-92173
79235,80235,-42369,-2147483648,-97324
79236,79240,-32620,-2147483648,-2147483648
79238,79262,4092,-2147483648,-2147483648
79240,80240,20107,-2147483648,98
79241,79336,4122,-2147483648,-7177
79242,80242,-91374,1429,-2147483648
79246,80246,53244,1429,-51839
79248,80135,30691,-2147483648,-49321
79255,79480,-15049,-2147483648,51
79260,79467,-97110,-2147483648,59949
79262,80262,15027,-2147483648,54
79264,79577,-44814,6011,-2147483648
79273,80273,96165,4059,64847
79287,79485,-66193,-2147483648,50
79330,80330,20756,-2147483648,49
79332,80332,-88280,-2147483648,-45827
79333,80333,-42369,1433,26905
79334,79842,7979,-2147483648,-45226
79336,80075,15027,2224,-73932
79351,80351,-62961,1100,-2147483648
79355,80355,-51735,-2147483648,-2147483648
79357,80069,-97110,-2147483648,63888
79359,80359,92276,-2147483648,-43298
79366,79945,73376,-2147483648,-19651
79370,79669,17406,-2147483648,-26642
79373,80373,768,1300,-2147483648
79380,80380,74660,-2147483648,-2147483648
79383,80383,53244,-2147483648,-97031
79387,80387,40132,-2147483648,49
79431,79633,-12059,-2147483648,-43324
79437,80437,96165,1100,-18787
79439,80439,-42369,-2147483648,-9190
79442,80442,5201,-2147483648,49
79443,80443,-44260,-2147483648,-58067
79445,80445,-42369,-2147483648,76211
79450,80450,-95835,1412,-97258
79459,79969,-47587,2204,-2147483648
79461,80461,-29267,-2147483648,18126
79463,79647,-30877,-2147483648,50
79464,80039,-15049,2202,-2147483648
79465,79674,-63961,-2147483648,41480
79467,80149,-8502,1433,-72818
79469,79480,-86769,-2147483648,-2147483648
79471,80471,44792,-2147483648,50
79473,80473,-57697,2224,49
79475,79843,21340,-2147483648,49
79477,80053,47987,-2147483648,74738
79480,80480,15027,-2147483648,-95753
79485,80485,59303,-2147483648,-2147483648
79488,80488,-35917,1100,-85045
79530,80530,64118,-2147483648,-98271
79541,79933,-43020,-2147483648,78489
79543,80543,-15049,-2147483648,94874
79545,79647,77975,-2147483648,11118
79552,80131,98356,-2147483648,11351
79570,80570,-58376,-2147483648,-68501
79577,79841,15027,-2147483648,52
79578,80578,-22588,-2147483648,36770
79584,80584,57165,-2147483648,24456
79632,80632,-40800,-2147483648,-54431
79633,79988,-78648,-2147483648,-2147483648
79635,79736,-20946,-2147483648,-95320
79636,79781,-69530,2084,86875
79637,79740,-40800,-2147483648,-2147483648
79644,80644,-16979,-2147483648,98
79645,79858,-40800,-2147483648,-85458
79647,79657,-69296,-2147483648,-2147483648
79648,79673,-89969,4059,26905
79654,80654,-42369,1425,-2147483648
79657,79861,-49038,1100,-2147483648
79662,80337,97155,-2147483648,-91254
79665,80149,-42369,-2147483648,-29148
79669,79884,69092,1431,32441
79673,79751,69311,4059,41876
79674,79678,66537,-2147483648,49
79678,79830,93217,-2147483648,-2147483648
79681,79768,-42369,-2147483648,50
79685,79730,-47144,3019,-33954
79730,79958,12471,3019,97929
79732,80732,-42369,1433,-2147483648
79734,80354,39551,-2147483648,-68518
79736,79974,-25660,-2147483648,76762
79739,80252,-35097,1412,-65401
79740,80044,92916,-2147483648,-2147483648
79744,80545,-42369,-2147483648,-2147483648
79745,79843,13784,-2147483648,50
79747,80747,-94847,-2147483648,-52219
79751,79776,-42369,-2147483648,-2147483648
79754,80754,53229,1100,79577
79758,79769,-28888,-2147483648,-2147483648
79760,80755,-70495,-2147483648,51
79761,79863,7488,-2147483648,-44509
79764,80764,-33850,-2147483648,52
79765,80765,96165,2204,86875
79766,80039,-40514,1300,-2147483648
79767,80767,-77040,-2147483648,32892
79768,80768,-67876,-2147483648,80908
79769,80665,-14203,1412,49
79771,80771,14446,-2147483648,49
79776,79849,-91995,-2147483648,-14446
79778,79888,14366,-2147483648,-97324
79779,79841,57260,-2147483648,62685
79781,79882,96165,-2147483648,-22220
79783,80686,96165,-2147483648,-5147
79830,80830,-77112,1100,-40823
79832,79854,69823,-2147483648,-83397
79835,80785,-91374,2051,-2147483648
79840,80840,43137,-2147483648,-2147483648
79841,80442,14119,-2147483648,-42941
79842,79846,-56831,-2147483648,-6799
79843,80071,-36580,1412,-70282
79844,79849,-42369,-2147483648,94568
79846,79960,-97684,3019,49
79847,80340,79711,-2147483648,-29656
79849,79875,-31198,1412,-20324
79854,79870,53798,-2147483648,40721
79856,79868,-10070,-2147483648,-7688
79858,79863,63332,-2147483648,-2147483648
79861,79958,-62961,-2147483648,-2147483648
79863,80274,-49388,1100,49
79868,79869,-27995,-2147483648,1577
79869,79985,61207,-2147483648,-97324
79870,79871,15027,-2147483648,874
79871,79930,-7831,-2147483648,-42781
79875,79979,35375,-2147483648,-2147483648
79876,79930,86220,-2147483648,-49902
79882,79888,-42369,-2147483648,-70117
79884,80188,55961,1431,49
79888,80880,-42369,-2147483648,-91170
79929,80929,92423,-2147483648,72248
79930,80930,-24000,-2147483648,90435
79933,80240,-12490,-2147483648,-41859
79935,80935,1468,-2147483648,95558
79939,80939,71566,1433,39415
79940,80940,-40800,1300,-2147483648
79945,80044,65991,1429,-2147483648
79956,80549,15027,4019,50
79957,80539,-2425,2202,89042
79958,80234,9658,-2147483648,49
79960,80385,-42369,6011,93824
79964,80039,17993,-2147483648,49
79969,80969,-24298,-2147483648,22654
79972,80972,-35917,-2147483648,-2147483648
79973,80277,-80410,-2147483648,49
79974,79979,6981,2051,-29759
79976,79977,84876,1429,-1801
79977,80733,13446,-2147483648,49
79979,80036,15027,1412,59203
79983,80538,96165,-2147483648,-93181
79985,80042,-89100,1429,-19902
79988,80372,84444,-2147483648,49
80035,80943,35328,-2147483648,29575
80036,80060,64847,-2147483648,-34700
80037,81037,-539,-2147483648,-44869
80038,80042,63018,-2147483648,74198
80039,81039,741,1300,81012
80041,81041,-42369,-2147483648,-41371
80042,80873,96165,-2147483648,49
80044,80146,93692,-2147483648,39963
80049,80162,-75200,-2147483648,-2147483648
80053,80859,44350,-2147483648,-6138
80055,80162,-86532,-2147483648,68923
80057,80085,32948,-2147483648,-52219
80058,80060,-16835,4059,20608
80059,81059,-54411,-2147483648,-2147483648
80060,80576,-46941,1412,30893
