33063,33254,96165,-2147483648,191
33071,34071,23880,370,1000
33075,33298,87253,-2147483648,223
33080,33096,55723,462,16
33081,33670,64608,639,589
33082,33086,-84857,-2147483648,4
33084,34084,2002,-2147483648,1000
33085,33241,-67866,860,156
33086,33191,44114,-2147483648,105
33092,33596,-34945,-2147483648,504
33095,33098,-38191,778,3
33096,33184,83521,393,88
33098,34098,50418,-2147483648,1000
33139,33348,48260,-2147483648,209
33141,33144,-34368,956,3
33143,33158,-92323,861,15
33144,33348,-75860,-2147483648,204
33147,34147,-1809,355,1000
33148,34148,11442,7,1000
33150,34150,-91374,51,1000
33152,33175,-42369,960,23
33156,34156,15027,735,1000
33158,34158,-35225,-2147483648,1000
33162,34162,-89088,-2147483648,1000
33163,34163,-27890,-2147483648,1000
33164,34164,36145,-2147483648,1000
33165,33267,59934,-2147483648,102
33167,33185,96165,527,18
33170,33865,12199,-2147483648,695
33171,34171,80462,670,1000
33173,33174,73263,-2147483648,1
33174,34174,-74384,700,1000
33175,33468,15466,248,293
33183,34183,-6887,-2147483648,1000
33184,34184,23880,-2147483648,1000
33185,34185,1466,-2147483648,1000
33189,33275,43944,842,86
33191,34191,53244,-2147483648,1000
33196,33546,-60906,753,350
33239,33242,15027,695,3
33240,34240,-30599,-2147483648,1000
33241,33283,-86980,155,42
33242,33342,-86106,983,100
33246,34246,-68911,-2147483648,1000
33247,34247,6199,-2147483648,1000
33254,33343,9755,-2147483648,89
33256,33468,-42369,114,212
33257,33579,48841,675,322
33259,34259,-37658,-2147483648,1000
33267,33470,-24641,586,203
33274,33865,-95755,168,591
33275,33770,19410,678,495
33278,33290,63914,-2147483648,12
33280,33781,-15049,580,501
33281,34281,-47581,-2147483648,1000
33283,33561,-15049,-2147483648,278
33286,34146,52302,-2147483648,860
33290,34279,96165,378,989
33291,33440,-27890,237,149
33294,34294,-47327,586,1000
33298,34298,11457,-2147483648,1000
33342,34342,15027,-2147483648,1000
33343,33345,-61942,241,2
33344,34171,-15049,-2147483648,827
33345,33352,60895,333,7
33348,33373,-92031,314,25
33349,33353,-13066,-2147483648,4
33352,34352,-91374,-2147483648,1000
33353,34353,-42369,-2147483648,1000
33354,33355,-539,-2147483648,1
33355,33367,68409,-2147483648,12
33357,34357,11712,-2147483648,1000
33358,34358,83694,-2147483648,1000
33360,34360,-42369,399,1000
33363,34284,-86478,-2147483648,921
33366,33580,-70955,871,214
33367,33641,88753,822,274
33373,34373,-28355,802,1000
33374,33478,-51439,901,104
33378,33480,77173,-2147483648,102
33380,33843,-39131,-2147483648,463
33381,33896,-11974,208,515
33383,34383,2201,-2147483648,1000
33386,34386,-72769,568,1000
33390,33440,-15049,-2147483648,50
33394,33596,-21339,242,202
33440,34440,-97033,658,1000
33444,33454,-42369,-2147483648,10
33446,33450,-42369,-2147483648,4
33450,33551,-92466,-2147483648,101
33454,33458,-4824,520,4
33458,33460,-59142,622,2
33460,33668,-14379,140,208
33461,33479,89821,-2147483648,18
33462,34462,10564,-2147483648,1000
33464,34464,15027,410,1000
33465,34465,15027,270,1000
33466,33479,53244,-2147483648,13
33468,34468,88753,-2147483648,1000
33469,33561,-59757,800,92
33470,33573,35375,352,103
33471,34471,-91374,163,1000
33475,34475,97647,483,1000
33478,33583,25957,205,105
33479,34479,-3586,-2147483648,1000
33480,34480,-8160,262,1000
33485,34485,34316,-2147483648,1000
33487,34487,72874,277,1000
33490,34490,-97470,358,1000
33494,34494,-42369,-2147483648,1000
33498,33994,-8171,-2147483648,496
33539,34539,-1554,-2147483648,1000
33541,34541,53244,-2147483648,1000
33546,33649,17596,661,103
33547,33848,-81086,292,301
33550,34550,47055,600,1000
33551,33556,15027,474,5
33552,34552,-98208,502,1000
33553,33573,-42369,-2147483648,20
33556,34556,-9646,-2147483648,1000
33558,33875,3267,330,317
33559,34559,-85410,987,1000
33561,33563,-72135,346,2
33563,34563,-15549,687,1000
33564,33567,96165,-2147483648,3
33567,33670,73352,-2147483648,103
33573,33585,-63131,570,12
33574,33676,-42369,615,102
33576,34576,48587,801,1000
33579,33671,-74568,-2147483648,92
33580,34580,1506,-2147483648,1000
33581,34047,77215,-2147483648,466
33583,33586,80469,-2147483648,3
33584,33792,-42369,897,208
33585,33751,59511,845,166
33586,33790,45584,864,204
33587,34587,68279,394,1000
33591,34591,-42369,-2147483648,1000
33595,33645,10748,444,50
33596,33797,61699,983,201
33641,33753,15027,-2147483648,112
33645,33693,20547,-2147483648,48
33649,33893,41902,730,244
33665,33667,23660,712,2
33667,33671,96165,320,4
33668,34668,15027,-2147483648,1000
33670,34670,53244,-2147483648,1000
33671,33896,-57979,-2147483648,225
33672,33869,1471,-2147483648,197
33673,34673,-93093,-2147483648,1000
33676,34287,13156,876,611
33679,33785,-57979,-2147483648,106
33691,34691,-44260,784,1000
33693,34673,10953,-2147483648,980
33697,34274,-92054,-2147483648,577
33743,34596,-42369,900,853
33745,34745,7979,977,1000
33751,33973,76107,-2147483648,222
33753,34753,64322,-2147483648,1000
33758,33865,-12606,315,107
33761,33861,10574,325,100
33767,33875,-51084,-2147483648,108
33770,34770,-38277,934,1000
33775,34748,91424,478,973
33778,33785,-4035,162,7
33781,34177,-73133,-2147483648,396
33782,33886,36076,954,104
33785,33896,75232,-2147483648,111
33790,33896,21677,-2147483648,106
33792,34792,-86769,-2147483648,1000
33797,34153,-64505,-2147483648,356
33839,33940,-28357,-2147483648,101
33843,34843,65580,-2147483648,1000
33848,34848,-13762,301,1000
33852,34852,30256,-2147483648,1000
33856,34856,35375,760,1000
33858,34555,54873,136,697
33861,34861,-40841,892,1000
33863,34863,-19223,960,1000
33865,34070,43298,213,205
33868,34868,63332,-2147483648,1000
33869,34869,41847,274,1000
33875,33975,-97110,355,100
33877,33973,-77161,248,96
33880,34241,23848,-2147483648,361
33883,34883,-72651,-2147483648,1000
33884,34884,23962,-2147483648,1000
33886,33954,16983,-2147483648,68
33890,34890,91043,849,1000
33891,33942,45438,-2147483648,51
33893,34893,-26725,829,1000
33896,33940,96165,-2147483648,44
33940,34153,-732,334,213
33942,34043,96539,-2147483648,101
33949,34949,-5052,-2147483648,1000
33954,34954,-65249,-2147483648,1000
33955,34249,-42369,295,294
33956,34956,-79535,964,1000
33960,34284,23469,-2147483648,324
33965,34965,33255,350,1000
33967,34967,-86350,-2147483648,1000
33970,33976,-98229,-2147483648,6
33973,33974,90089,-2147483648,1
33974,34974,96348,-2147483648,1000
33975,34188,-45346,-2147483648,213
33976,34976,22842,418,1000
33977,34977,-74381,807,1000
33979,34073,-9047,-2147483648,94
33984,34984,-74496,-2147483648,1000
33988,34988,-66683,383,1000
33991,34991,53244,468,1000
33994,34994,12397,41,1000
34043,34982,45600,163,939
34047,35047,-11166,183,1000
34050,34988,63794,-2147483648,938
34052,34185,4013,-2147483648,133
34066,34071,-12184,603,5
34070,34177,43928,-2147483648,107
34071,35071,62240,-2147483648,1000
34072,35072,-55984,-2147483648,1000
34073,35073,23848,-2147483648,1000
34077,35077,-34770,522,1000
34078,34386,-77211,-2147483648,308
34083,34141,89298,-2147483648,58
34086,34372,33395,247,286
34098,34555,42325,-2147483648,457
34141,35141,-22579,240,1000
34143,35143,96165,546,1000
34146,34860,-13666,695,714
34153,35153,64892,884,1000
34154,35154,-40323,-2147483648,1000
34156,34165,-1602,519,9
34157,35157,-44024,738,1000
34158,34185,-48551,-2147483648,27
34161,34277,-14826,-2147483648,116
34163,34172,52261,51,9
34165,35165,10564,795,1000
34167,34679,-42369,-2147483648,512
34168,35168,96165,-2147483648,1000
34169,34274,80746,78,105
34170,35170,-34908,-2147483648,1000
34171,35171,96165,799,1000
34172,34279,-92918,796,107
34173,34288,15826,-2147483648,115
34177,34388,85989,720,211
34181,35181,-96196,460,1000
34183,34241,69624,-2147483648,58
34184,35184,-91374,328,1000
34185,35185,96165,823,1000
34188,34288,-43046,-2147483648,100
34190,35190,66237,297,1000
34191,34194,96165,-2147483648,3
34194,34246,39348,764,52
34241,35186,-11166,-2147483648,945
34243,35243,2201,-2147483648,1000
34245,35245,-40996,-2147483648,1000
34246,35246,74445,523,1000
34249,34764,-38683,880,515
34254,35254,75433,-2147483648,1000
34260,34693,82796,-2147483648,433
34263,34344,44596,532,81
34268,35268,-42369,386,1000
34272,34346,53030,971,74
34273,35273,-23862,-2147483648,1000
34274,34977,-22971,-2147483648,703
34277,35163,-31684,-2147483648,886
34279,34381,97369,994,102
34280,35280,2971,868,1000
34284,34655,16126,825,371
34287,34390,-35390,-2147483648,103
34288,34853,2201,-2147483648,565
34289,34357,-18642,-2147483648,68
34344,35344,-92466,132,1000
34346,35346,-15049,-2147483648,1000
34347,34349,-86769,597,2
34348,34352,86092,923,4
34349,35349,-12984,537,1000
34351,34356,-15049,-2147483648,5
34352,34576,45541,-2147483648,224
34355,35355,-15049,230,1000
34356,35356,-14142,584,1000
34357,35357,-42369,741,1000
34362,34978,-10838,-2147483648,616
34364,35153,7553,719,789
34368,34655,-74133,438,287
34372,34478,-57709,977,106
34377,34395,-76631,867,18
34380,35068,-48964,72,688
34381,35096,32798,-2147483648,715
34383,35058,15027,583,675
34386,35386,-4277,363,1000
34388,34395,-56670,105,7
34390,35390,17073,467,1000
34395,35395,-23125,308,1000
34440,35440,-40800,-2147483648,1000
34443,34545,57743,-2147483648,102
34445,34487,87268,-2147483648,42
34450,34476,-54519,938,26
34456,34773,-79192,658,317
34461,35461,-42369,281,1000
34462,34464,15027,762,2
34464,34570,-97449,946,106
34476,35476,36790,655,1000
34477,34555,-27995,350,78
34478,34584,91174,969,106
34487,34697,64533,-2147483648,210
34488,35488,80737,-2147483648,1000
34490,35490,29725,788,1000
34491,35491,83568,-2147483648,1000
34492,34594,-47747,839,102
34493,34893,-60926,-2147483648,400
34545,35545,-73550,-2147483648,1000
34547,34794,17947,-2147483648,247
34549,35549,-8979,-2147483648,1000
34554,34655,-35917,-2147483648,101
34555,35555,35375,-2147483648,1000
34560,34650,15027,963,90
34565,35565,-42212,148,1000
34568,35568,59507,-2147483648,1000
34570,35241,-6545,-2147483648,671
34575,35575,46171,169,1000
34576,35576,-93969,-2147483648,1000
34577,35269,20756,993,692
34579,35579,79122,-2147483648,1000
34584,34688,8709,-2147483648,104
34588,34642,-23161,-2147483648,54
34589,34697,-42369,-2147483648,108
34594,34940,10564,-2147483648,346
34595,35357,33219,-2147483648,762
34596,35596,95291,-2147483648,1000
34642,34850,96813,-2147483648,208
34645,34685,80952,862,40
34648,34773,2899,-2147483648,125
34650,34971,94867,-2147483648,321
34652,34655,-89929,-2147483648,3
34654,34685,3141,-2147483648,31
34655,34868,-8368,-2147483648,213
34660,35660,35328,239,1000
34673,35673,-33388,405,1000
34676,34777,7530,426,101
34679,34998,-62961,-2147483648,319
34681,35681,51292,720,1000
34682,35682,54671,-2147483648,1000
34683,34776,48352,-2147483648,93
34685,34691,53244,-2147483648,6
34688,35688,-30269,-2147483648,1000
34691,35691,-87879,937,1000
34692,34740,-28751,313,48
34693,34767,78380,-2147483648,74
34697,34842,-40800,-2147483648,145
34740,35648,84021,-2147483648,908
34741,35490,-5659,-2147483648,749
34748,35748,-58955,-2147483648,1000
34756,34858,-40800,-2147483648,102
34760,35760,-15049,678,1000
34763,34969,-72036,-2147483648,206
34764,34982,96165,488,218
34765,35485,-57315,-2147483648,720
34767,34951,15027,-2147483648,184
34769,35769,-49027,572,1000
34773,34978,10621,-2147483648,205
34776,34779,82680,821,3
34777,35777,-40800,-2147483648,1000
34779,34783,-42369,-2147483648,4
34783,34786,53657,717,3
34785,34885,-42369,-2147483648,100
34786,34790,78646,871,4
34789,34888,86176,-2147483648,99
34790,34793,-15049,-2147483648,3
34791,35048,15027,-2147483648,257
34793,34842,27363,-2147483648,49
34794,34848,83924,-2147483648,54
34842,34942,53121,-2147483648,100
34847,35847,90745,-2147483648,1000
34848,35394,15027,-2147483648,546
34850,34977,79226,85,127
34853,35058,-49027,-2147483648,205
34858,35364,-26575,420,506
34860,35860,-74568,-2147483648,1000
34862,35162,-42369,-2147483648,300
34863,34885,-91196,392,22
34868,35868,-24651,-2147483648,1000
34870,35870,53244,-2147483648,1000
34871,35871,-7299,353,1000
34881,35881,-66234,-2147483648,1000
34885,35885,61430,482,1000
34886,35886,-42826,-2147483648,1000
34888,35888,-15049,441,1000
34893,35160,82680,-2147483648,267
34897,35080,-42369,48,183
34939,34970,-67356,-2147483648,31
34940,35144,21842,19,204
34942,35046,-39307,-2147483648,104
34949,35181,-65527,-2147483648,232
34951,35058,41424,687,107
34952,35269,-32252,-2147483648,317
34956,35674,15027,-2147483648,718
34958,35958,-61605,-2147483648,1000
34961,35244,73468,598,283
34968,35375,-42369,-2147483648,407
34969,35969,78528,715,1000
34970,35970,-78993,-2147483648,1000
34971,35971,-53277,976,1000
34976,35976,-87306,79,1000
34977,34980,87727,-2147483648,3
34978,35978,-26479,222,1000
34980,35980,-35935,776,1000
34982,35363,14358,-2147483648,381
34983,35092,96165,-2147483648,109
34984,35984,23848,-2147483648,1000
34987,35987,88004,-2147483648,1000
34988,35091,15027,282,103
34992,35992,20892,696,1000
34997,35997,51928,898,1000
34998,35064,75213,-2147483648,66
35041,35059,-92598,-2147483648,18
35044,40044,98129,732,5000
35046,35151,39228,583,105
35047,40047,81427,-2147483648,5000
35048,35067,-42369,848,19
35050,35155,-68977,521,105
35058,35163,-66752,482,105
35059,35079,95364,-2147483648,20
35063,35176,-87260,210,113
35064,35257,60748,-2147483648,193
35066,40066,42762,-2147483648,5000
35067,40067,63070,-2147483648,5000
35068,40068,-42369,-2147483648,5000
35069,35565,-10007,519,496
35070,35695,96165,-2147483648,625
35072,40072,40610,345,5000
35074,40074,-42369,400,5000
35076,35759,79025,-2147483648,683
35077,35186,15635,-2147483648,109
35079,40079,-11166,-2147483648,5000
35080,35089,-85085,-2147483648,9
35081,35763,3840,-2147483648,682
35086,35190,-16935,-2147483648,104
35087,40087,-6022,-2147483648,5000
35089,35093,51922,274,4
35091,40091,44789,475,5000
35092,40092,-15049,-2147483648,5000
35093,35153,-78993,-2147483648,60
35096,40096,-62010,-2147483648,5000
35141,40141,65203,-2147483648,5000
35142,40142,25219,607,5000
35143,35152,43661,244,9
35144,40144,-26023,-2147483648,5000
35145,35148,36666,-2147483648,3
35146,35358,-51388,553,212
35147,40147,3062,-2147483648,5000
35148,40148,-91374,-2147483648,5000
35151,35569,60748,738,418
35152,40152,24494,-2147483648,5000
35153,40153,15027,572,5000
35154,35376,-57308,369,222
35155,40155,-90798,421,5000
35158,40158,89358,809,5000
35159,35163,-19872,-2147483648,4
35160,35787,-60399,-2147483648,627
35161,35597,-46418,-2147483648,436
35162,40162,-12384,-2147483648,5000
35163,35263,-52239,-2147483648,100
35165,40165,59274,651,5000
35167,40167,-35224,917,5000
35168,40168,54391,-2147483648,5000
35171,40171,36054,-2147483648,5000
35174,40174,47393,-2147483648,5000
35175,40175,-16298,979,5000
35176,35241,-31030,76,65
35177,40177,84204,-2147483648,5000
35178,35362,-9441,-2147483648,184
35179,40179,-35917,71,5000
35180,40180,46171,-2147483648,5000
35181,35358,14158,651,177
35184,35945,-77211,-2147483648,761
35186,35242,-33376,-2147483648,56
35188,35192,-19289,-2147483648,4
35189,35584,-82427,-2147483648,395
35190,40190,-16122,242,5000
35192,35887,-3063,798,695
35198,35240,-54411,307,42
35240,35260,7892,-2147483648,20
35241,35347,-38275,-2147483648,106
35242,40242,66579,-2147483648,5000
35244,35497,-84174,-2147483648,253
35246,35450,85790,-2147483648,204
35247,35894,96165,182,647
35254,35796,-83154,-2147483648,542
35257,35357,-66752,481,100
35259,40259,37558,257,5000
35260,35364,64545,687,104
35263,35387,71204,-2147483648,124
35264,40264,27169,-2147483648,5000
35269,40269,-62961,-2147483648,5000
35270,35390,-86769,353,120
35273,40273,55562,-2147483648,5000
35282,35375,27764,-2147483648,93
35284,35756,91355,963,472
35287,40287,10953,121,5000
35288,40288,57747,-2147483648,5000
35289,40289,30818,666,5000
35291,40291,-15049,-2147483648,5000
35340,35450,56260,898,110
35345,35951,86247,785,606
35346,35968,-87362,-2147483648,622
35347,40347,-97607,-2147483648,5000
35351,35992,96165,-2147483648,641
35352,35453,16294,-2147483648,101
35353,35394,64847,656,41
35355,35373,-31647,-2147483648,18
35356,35360,87727,-2147483648,4
35357,35950,-9953,-2147483648,593
35358,40358,-84387,-2147483648,5000
35359,40359,-21162,-2147483648,5000
35360,35875,88004,515,515
35362,35390,-15049,-2147483648,28
35363,35376,-95199,462,13
35364,35466,-76631,-2147483648,102
35371,35375,5514,-2147483648,4
35373,35475,-95002,209,102
35375,35480,-60450,777,105
35376,40376,-85706,-2147483648,5000
35385,35493,12115,299,108
35387,35546,96165,-2147483648,159
35390,40357,96165,-2147483648,4967
35391,35439,-40619,-2147483648,48
35394,35591,-29457,-2147483648,197
35397,40397,39840,-2147483648,5000
35398,40398,-30816,193,5000
35439,35447,-88856,-2147483648,8
35444,35449,-22326,372,5
35445,40445,40463,-2147483648,5000
35447,40447,88432,938,5000
35449,35550,-80649,-2147483648,101
35450,40450,1002,699,5000
35453,35462,94646,357,9
35454,40266,5520,-2147483648,4812
35458,40458,72845,-2147483648,5000
35461,35565,71743,-2147483648,104
35462,40462,-33440,-2147483648,5000
35466,35886,-95123,348,420
35471,35493,-72625,-2147483648,22
35472,35577,-35971,104,105
35473,35579,-97407,-2147483648,106
35475,35667,-81810,295,192
35478,40478,53244,507,5000
35479,40058,-30742,-2147483648,4579
35480,40354,53244,-2147483648,4874
35481,35755,28488,-2147483648,274
35482,35558,-62961,-2147483648,76
35484,35880,63296,509,396
35485,35544,-42369,-2147483648,59
35486,40486,90900,-2147483648,5000
35487,40487,-91246,570,5000
35490,35861,15027,63,371
35493,40061,40657,-2147483648,4568
35497,40497,-48950,304,5000
35541,40541,98295,513,5000
35543,40543,4737,-2147483648,5000
35544,40544,43206,-2147483648,5000
35545,40545,58527,764,5000
35546,35573,-88522,-2147483648,27
35549,40297,69925,-2147483648,4748
35550,35990,-55647,-2147483648,440
35551,40551,94321,-2147483648,5000
35552,35949,37188,617,397
35556,40556,-4184,699,5000
35558,40558,-58414,-2147483648,5000
35559,40559,17947,-2147483648,5000
35560,40382,-42369,12,4822
35563,35739,85261,23,176
35564,40564,12372,862,5000
35565,40565,29855,-2147483648,5000
35568,40568,-87869,-2147483648,5000
35569,40569,-4699,-2147483648,5000
35572,35691,46171,-2147483648,119
35573,40573,70415,-2147483648,5000
35576,40576,50148,-2147483648,5000
35577,35579,82090,916,2
35579,40579,-90342,873,5000
35581,40488,-75010,-2147483648,4907
35584,35743,96165,155,159
35590,40590,89781,372,5000
35591,35697,-32533,-2147483648,106
35592,40592,-91676,83,5000
35595,35598,75668,428,3
35596,40596,23878,-2147483648,5000
35597,40190,-94301,-2147483648,4593
35598,35862,94293,701,264
35642,35665,53244,-2147483648,23
35643,40643,6762,862,5000
35644,40644,60139,894,5000
35645,40645,91056,-2147483648,5000
35646,40646,18308,346,5000
35648,40648,2971,992,5000
35649,40649,97431,188,5000
35650,40650,-36695,637,5000
35652,40652,-89312,161,5000
35655,40242,84721,239,4587
35660,40386,-76998,277,4726
35661,40661,-80659,946,5000
35662,40662,-15049,-2147483648,5000
35665,40665,96679,905,5000
35667,40185,-27068,332,4518
35669,35748,31450,-2147483648,79
35670,35671,39044,314,1
35671,35674,-53934,-2147483648,3
35673,40673,-20808,-2147483648,5000
35674,40264,34072,301,4590
35677,40677,-74268,-2147483648,5000
35678,40678,-77900,761,5000
35680,40680,-16675,770,5000
35687,40687,-53712,41,5000
35690,40258,-15179,-2147483648,4568
35691,35955,36321,148,264
35693,40693,72132,369,5000
35694,40694,-42369,605,5000
35695,35862,-91761,-2147483648,167
35696,35775,-46094,539,79
35697,40697,69591,197,5000
35698,40698,24129,343,5000
35739,40739,52800,-2147483648,5000
35741,40741,-39307,-2147483648,5000
35743,40743,-14066,260,5000
35748,40256,-96845,810,4508
35749,40749,41620,46,5000
35751,40042,60185,-2147483648,4291
35753,35786,-57021,938,33
35755,35960,-90980,-2147483648,205
35756,40756,-52820,-2147483648,5000
35757,40757,96710,542,5000
35759,40759,-95515,-2147483648,5000
35761,35895,35973,-2147483648,134
35763,40763,-27950,-2147483648,5000
35764,35886,-42369,144,122
35765,40765,15027,337,5000
35766,40766,-77112,-2147483648,5000
35768,35945,-665,-2147483648,177
35771,40158,17056,52,4387
35775,40775,-97050,848,5000
35776,35877,10953,172,101
35777,40777,58016,983,5000
35778,40778,-51001,840,5000
35783,35955,79002,-2147483648,172
35784,40056,33243,103,4272
35785,40785,-83749,271,5000
35786,35790,-8940,-2147483648,4
35787,40787,35235,426,5000
35788,35992,81116,-2147483648,204
35790,35942,-74568,164,152
35796,40796,-17128,852,5000
35839,40555,-36942,895,4716
35843,40356,34592,158,4513
35847,40178,-90191,57,4331
35861,40394,-30280,-2147483648,4533
35862,40862,96165,200,5000
35874,35953,5201,-2147483648,79
35875,40875,2201,873,5000
35876,40876,78509,251,5000
35877,35880,-38868,317,3
35880,40378,76951,573,4498
35885,35888,-31169,-2147483648,3
35886,35894,-26220,183,8
35887,40887,15027,-2147483648,5000
35888,40888,-42660,655,5000
35891,40562,-58229,906,4671
35894,40043,15027,-2147483648,4149
35895,40450,60748,264,4555
35897,40897,-76318,-2147483648,5000
35939,40939,14980,-2147483648,5000
35941,40056,88916,139,4115
35942,40380,-71795,-2147483648,4438
35945,40246,-61218,-2147483648,4301
35948,40948,58158,-2147483648,5000
35949,40048,53244,921,4099
35950,40198,19501,-2147483648,4248
35951,40039,22469,859,4088
35953,35955,96165,491,2
35954,40954,-35409,514,5000
35955,40955,30495,-2147483648,5000
35960,40960,94796,-2147483648,5000
35963,40067,-71763,482,4104
35964,40964,-27341,493,5000
35968,40968,-90887,-2147483648,5000
35969,40969,86886,-2147483648,5000
35971,40971,-16115,-2147483648,5000
35973,40973,-91374,-2147483648,5000
35974,40974,71874,951,5000
35978,40978,-35917,-2147483648,5000
35980,40346,-15049,-2147483648,4366
35984,40159,94006,-2147483648,4175
35986,40986,-74915,855,5000
35990,40990,3369,-2147483648,5000
35992,40198,50472,481,4206
35994,40994,79240,-2147483648,5000
35996,40996,-35917,424,5000
40039,40092,-35340,337,53
40040,41040,-55157,-2147483648,1000
40042,40470,-73438,-2147483648,428
40043,40866,-35058,-2147483648,823
40046,41046,-35917,169,1000
40048,40344,-82677,-2147483648,296
40049,41049,48385,-2147483648,1000
40050,41050,-33977,-2147483648,1000
40052,40073,-42369,-2147483648,21
40056,41056,-54420,-2147483648,1000
40058,41058,42513,-2147483648,1000
40060,41060,96165,-2147483648,1000
40061,40152,-40800,345,91
40063,41063,18525,-2147483648,1000
40065,41065,64322,-2147483648,1000
40067,40773,-12384,689,706
40069,40087,11457,-2147483648,18
40071,41071,-63272,238,1000
40072,40470,17056,-2147483648,398
40073,41073,18584,17,1000
40074,41074,-47629,-2147483648,1000
40076,41076,64454,-2147483648,1000
40077,40460,-89669,497,383
40082,41082,-74677,438,1000
40084,40740,-16115,532,656
40087,41087,73381,78,1000
40088,40189,-9507,-2147483648,101
40091,41091,68097,358,1000
40092,41092,-28083,-2147483648,1000
40093,41093,34207,-2147483648,1000
40096,40352,-20766,635,256
40098,40241,55968,-2147483648,143
40152,41152,-15049,28,1000
40156,40351,-19971,629,195
40158,40256,-82123,-2147483648,98
40159,41159,-25136,844,1000
40163,41163,41416,937,1000
40168,41168,73181,982,1000
40170,41170,59405,-2147483648,1000
40171,41171,21305,-2147483648,1000
40173,41173,96165,446,1000
40174,41174,20630,-2147483648,1000
40176,40270,-43542,-2147483648,94
40177,40198,-44024,606,21
40178,41178,96165,574,1000
40181,41181,-30816,-2147483648,1000
40184,40197,23586,483,13
40185,41185,625,-2147483648,1000
40186,40365,10610,853,179
40189,41189,-69106,345,1000
40190,40259,50205,112,69
40191,40775,43301,-2147483648,584
40193,40198,-82298,-2147483648,5
40195,40781,39879,901,586
40197,41197,-42369,-2147483648,1000
40198,41198,15027,-2147483648,1000
40241,41241,96423,-2147483648,1000
40242,41242,89298,93,1000
40243,41243,-59131,-2147483648,1000
40245,40348,-79219,9,103
40246,40256,-92714,-2147483648,10
40249,41249,-40270,-2147483648,1000
40252,41252,67201,91,1000
40254,41254,87829,-2147483648,1000
40256,41256,53244,809,1000
40257,40345,-40800,-2147483648,88
40258,41258,9217,-2147483648,1000
40259,41259,-57697,339,1000
40262,41262,-7936,525,1000
40263,41263,81,-2147483648,1000
40264,41264,-42369,610,1000
40265,40795,-27004,-2147483648,530
40266,41266,-4319,-2147483648,1000
40268,40939,-91156,-2147483648,671
40269,41269,-40800,-2147483648,1000
40270,41270,-11349,-2147483648,1000
40272,40440,-42369,374,168
40282,41282,15027,749,1000
40288,40348,-36478,736,60
40294,40866,-47120,-2147483648,572
40295,41295,-72018,593,1000
40297,40562,-42369,400,265
40298,40451,-30259,-2147483648,153
40340,40353,8006,154,13
40342,40567,-19085,-2147483648,225
40343,40550,15027,333,207
40344,40352,-59668,961,8
40345,40473,-1770,-2147483648,128
40346,40353,-860,438,7
40347,41347,96165,-2147483648,1000
40348,41348,77501,353,1000
40349,40371,-51787,552,22
40350,41350,52552,211,1000
40351,40391,-64755,661,40
40352,40365,-15049,739,13
40353,41353,-44182,426,1000
40354,40455,-15049,37,101
40355,41355,-35917,-2147483648,1000
40356,41356,22902,-2147483648,1000
40357,41357,-80194,946,1000
40359,40565,86092,-2147483648,206
40361,41361,-76631,-2147483648,1000
40364,41364,15027,350,1000
40365,41365,-91374,-2147483648,1000
40368,41368,-15049,-2147483648,1000
40369,40478,-74677,693,109
40370,41370,50050,755,1000
40371,41371,-97741,270,1000
40376,40670,-42369,-2147483648,294
40378,41378,25030,-2147483648,1000
40379,41379,-16979,721,1000
40380,40866,-80918,774,486
40381,40596,-83411,-2147483648,215
40382,40398,31344,-2147483648,16
40386,41386,4902,284,1000
40388,40571,-44499,-2147483648,183
40390,41390,-63686,-2147483648,1000
40391,41391,-42369,158,1000
40393,40793,96165,-2147483648,400
40394,41394,-47897,221,1000
40396,40460,60748,-2147483648,64
40397,40984,-60539,-2147483648,587
40398,40467,-90185,413,69
40440,41440,-42369,789,1000
40442,40672,-13157,-2147483648,230
40449,40554,-24458,301,105
40450,41450,93217,-2147483648,1000
40451,41451,-7524,-2147483648,1000
40455,40458,-21582,896,3
40456,40460,53244,-2147483648,4
40458,40560,-84767,-2147483648,102
40460,41396,-4531,29,936
40463,41463,-53092,-2147483648,1000
40464,41464,-42369,-2147483648,1000
40467,41467,-76507,763,1000
40468,41263,22842,-2147483648,795
40470,41470,53337,-2147483648,1000
40471,41471,90116,778,1000
40473,40744,15027,3,271
40475,40743,-51893,-2147483648,268
40477,41477,4737,-2147483648,1000
40478,40685,53244,242,207
40481,41481,74558,-2147483648,1000
40484,40975,-89980,785,491
40485,41485,-73942,874,1000
40488,41488,-73701,-2147483648,1000
40490,40697,78901,-2147483648,207
40539,40547,15027,87,8
40546,41546,92083,-2147483648,1000
40547,41547,46067,919,1000
40550,40866,-50507,-2147483648,316
40552,40775,-13911,197,223
40554,40557,12199,717,3
40555,41555,53244,-2147483648,1000
40556,40680,-58151,389,124
40557,40657,35328,-2147483648,100
40560,41469,97098,665,909
40562,40665,-83466,7,103
40563,41180,53042,29,617
40564,40573,53244,65,9
40565,40841,-45865,-2147483648,276
40567,41567,-59677,-2147483648,1000
40570,41570,-42200,-2147483648,1000
40571,40575,22576,-2147483648,4
40573,40580,-40800,-2147483648,7
40575,41575,-11166,813,1000
40576,40661,-52857,-2147483648,85
40580,41055,-16604,-2147483648,475
40587,41587,-42369,49,1000
40593,41593,17056,-2147483648,1000
40596,41596,-20652,-2147483648,1000
40641,40643,37377,835,2
40643,41643,69179,-2147483648,1000
