953,22072,22080,145,4
119,22080,22088,80,-2147483648
35,22088,22096,-2147483648,-2147483648
677,22096,22104,-2147483648,3
810,22104,22112,89,3
791,22112,22120,-2147483648,1
372,22120,22128,-2147483648,1
215,22128,22136,-2147483648,1
58,22136,22144,10,1
952,22144,22152,-2147483648,1
620,22152,22160,-2147483648,-2147483648
187,22160,22168,-2147483648,3
64,22168,22176,8,1
955,22176,22184,-2147483648,1
135,22184,22192,-2147483648,1
858,22192,22200,-2147483648,-2147483648
375,22200,22208,-2147483648,4
399,22208,22216,-2147483648,1
302,22216,22224,-2147483648,2
385,22224,22232,46,2
78,22232,22240,-2147483648,-2147483648
63,22240,22248,-2147483648,1
682,22248,22256,-2147483648,3
741,22256,22264,-2147483648,2
856,22264,22272,-2147483648,3
879,22272,22280,2,1
786,22280,22288,-2147483648,1
345,22288,22296,-2147483648,3
547,22296,22304,-2147483648,2
481,22304,22312,67,3
447,22312,22320,242,-2147483648
61,22320,22328,-2147483648,-2147483648
826,22328,22336,8,1
136,22336,22344,-2147483648,1
329,22344,22352,-2147483648,2
395,22352,22360,-2147483648,2
887,22360,22368,-2147483648,2
385,22368,22376,18,1
929,22376,22384,-2147483648,2
185,22384,22392,-2147483648,1
521,22392,22400,-2147483648,1
970,22400,22408,-2147483648,1
251,22408,22416,-2147483648,1
556,22416,22424,1,1
626,22424,22432,-2147483648,1
875,22432,22440,15,1
743,22440,22448,-2147483648,2
193,22448,22456,-2147483648,3
139,22456,22464,46,2
578,22464,22472,-2147483648,2
219,22472,22480,5,1
311,22480,22488,216,4
747,22488,22496,-2147483648,4
593,22496,22504,-2147483648,-2147483648
12,22504,22512,-2147483648,1
364,22512,22520,-2147483648,3
583,22520,22528,-2147483648,3
7,22528,22536,-2147483648,1
272,22536,22544,5,1
456,22544,22552,16,1
579,22552,22560,-2147483648,2
668,22560,22568,-2147483648,-2147483648
40,22568,22576,-2147483648,2
472,22576,22584,-2147483648,-2147483648
986,22584,22592,45,3
799,22592,22600,134,-2147483648
848,22600,22608,4,1
683,22608,22616,11,1
818,22616,22624,-2147483648,1
451,22624,22632,-2147483648,-2147483648
863,22632,22640,-2147483648,-2147483648
112,22640,22648,-2147483648,1
152,22648,22656,-2147483648,2
133,22656,22664,-2147483648,-2147483648
938,22664,22672,14,1
704,22672,22680,81,4
555,22680,22688,-2147483648,1
800,22688,22696,-2147483648,-2147483648
659,22696,22704,-2147483648,2
212,22704,22712,-2147483648,1
304,22712,22720,-2147483648,-2147483648
686,22720,22728,20,2
794,22728,22736,-2147483648,1
599,22736,22744,-2147483648,4
718,22744,22752,94,3
233,22752,22760,81,3
661,22760,22768,-2147483648,2
228,22768,22776,4,1
112,22776,22784,7,1
718,22784,22792,-2147483648,-2147483648
797,22792,22800,-2147483648,1
175,22800,22808,-2147483648,1
399,22808,22816,-2147483648,2
936,22816,22824,-2147483648,1
24,22824,22832,-2147483648,-2147483648
454,22832,22840,74,-2147483648
896,22840,22848,6,1
839,22848,22856,9,1
504,22856,22864,140,-2147483648
571,22864,22872,19,1
455,22872,22880,14,1
888,22880,22888,74,3
203,22888,22896,11,1
691,22896,22904,-2147483648,-2147483648
883,22904,22912,-2147483648,1
642,22912,22920,-2147483648,3
789,22920,22928,73,-2147483648
533,22928,22936,8,1
120,22936,22944,149,-2147483648
227,22944,22952,-2147483648,1
329,22952,22960,1,1
433,22960,22968,-2147483648,1
562,22968,22976,40,2
1,22976,22984,113,-2147483648
100,22984,22992,-2147483648,1
663,22992,23000,7,1
808,23000,23008,-2147483648,3
714,23008,23016,134,-2147483648
278,23016,23024,132,-2147483648
35,23024,23032,-2147483648,1
513,23032,23040,-2147483648,1
883,23040,23048,-2147483648,-2147483648
952,23048,23056,71,3
372,23056,23064,-2147483648,1
940,23064,23072,-2147483648,3
914,23072,23080,247,-2147483648
490,23080,23088,100,4
368,23088,23096,-2147483648,1
776,23096,23104,18,2
964,23104,23112,-2147483648,1
447,23112,23120,-2147483648,1
294,23120,23128,-2147483648,2
322,23128,23136,16,1
758,23136,23144,214,-2147483648
122,23144,23152,-2147483648,1
282,23152,23160,-2147483648,1
835,23160,23168,-2147483648,1
342,23168,23176,-2147483648,2
750,23176,23184,84,-2147483648
957,23184,23192,-2147483648,2
40,23192,23200,-2147483648,3
525,23200,23208,10,1
998,23208,23216,-2147483648,1
578,23216,23224,-2147483648,-2147483648
395,23224,23232,6,1
388,23232,23240,-2147483648,1
767,23240,23248,25,2
132,23248,23256,-2147483648,1
653,23256,23264,-2147483648,1
671,23264,23272,16,1
299,23272,23280,-2147483648,1
693,23280,23288,-2147483648,1
825,23288,23296,7,1
166,23296,23304,252,-2147483648
982,23304,23312,-2147483648,1
834,23312,23320,44,2
938,23320,23328,-2147483648,1
172,23328,23336,-2147483648,1
22,23336,23344,-2147483648,2
373,23344,23352,-2147483648,1
461,23352,23360,-2147483648,1
160,23360,23368,-2147483648,1
8,23368,23376,-2147483648,1
512,23376,23384,-2147483648,-2147483648
428,23384,23392,-2147483648,-2147483648
671,23392,23400,16,1
319,23400,23408,-2147483648,4
478,23408,23416,9,1
155,23416,23424,-2147483648,2
968,23424,23432,4,1
992,23432,23440,12,1
207,23440,23448,-2147483648,1
8,23448,23456,-2147483648,-2147483648
872,23456,23464,-2147483648,-2147483648
869,23464,23472,-2147483648,4
431,23472,23480,118,-2147483648
641,23480,23488,-2147483648,1
59,23488,23496,-2147483648,4
918,23496,23504,9,1
40,23504,23512,-2147483648,1
844,23512,23520,6,1
512,23520,23528,-2147483648,1
832,23528,23536,-2147483648,-2147483648
23,23536,23544,-2147483648,1
281,23544,23552,-2147483648,1
274,23552,23560,13,1
226,23560,23568,-2147483648,1
231,23568,23576,12,1
326,23576,23584,-2147483648,4
59,23584,23592,42,2
121,23592,23600,-2147483648,-2147483648
702,23600,23608,16,1
312,23608,23616,-2147483648,2
938,23616,23624,1,1
62,23624,23632,-2147483648,1
472,23632,23640,-2147483648,-2147483648
639,23640,23648,225,-2147483648
266,23648,23656,-2147483648,2
161,23656,23664,66,3
697,23664,23672,-2147483648,-2147483648
502,23672,23680,-2147483648,-2147483648
923,23680,23688,-2147483648,1
585,23688,23696,6,1
96,23696,23704,10,1
689,23704,23712,-2147483648,4
487,23712,23720,13,1
248,23720,23728,12,1
171,23728,23736,-2147483648,-2147483648
357,23736,23744,-2147483648,1
709,23744,23752,-2147483648,3
449,23752,23760,-2147483648,1
495,23760,23768,-2147483648,1
296,23768,23776,8,1
861,23776,23784,32,2
574,23784,23792,-2147483648,1
614,23792,23800,-2147483648,1
2,23800,23808,-2147483648,1
514,23808,23816,-2147483648,1
470,23816,23824,-2147483648,1
567,23824,23832,46,3
519,23832,23840,-2147483648,-2147483648
1,23840,23848,-2147483648,1
310,23848,23856,70,3
773,23856,23864,-2147483648,1
612,23864,23872,7,1
346,23872,23880,6,1
223,23880,23888,-2147483648,1
469,23888,23896,-2147483648,2
18,23896,23904,-2147483648,3
912,23904,23912,10,1
335,23912,23920,9,1
142,23920,23928,-2147483648,1
691,23928,23936,-2147483648,2
695,23936,23944,-2147483648,1
255,23944,23952,-2147483648,-2147483648
973,23952,23960,2,1
291,23960,23968,-2147483648,2
849,23968,23976,-2147483648,1
566,23976,23984,-2147483648,3
632,23984,23992,-2147483648,-2147483648
99,23992,24000,-2147483648,3
250,24000,24008,-2147483648,1
704,24008,24016,-2147483648,1
290,24016,24024,-2147483648,1
973,24024,24032,-2147483648,1
506,24032,24040,-2147483648,1
546,24040,24048,63,3
774,24048,24056,-2147483648,1
395,24056,24064,7,1
7,24064,24072,-2147483648,1
284,24072,24080,-2147483648,-2147483648
887,24080,24088,-2147483648,1
478,24088,24096,-2147483648,2
726,24096,24104,32,2
198,24104,24112,38,2
704,24112,24120,-2147483648,2
52,24120,24128,70,3
119,24128,24136,-2147483648,1
301,24136,24144,-2147483648,-2147483648
500,24144,24152,2,1
604,24152,24160,-2147483648,1
802,24160,24168,0,1
960,24168,24176,-2147483648,-2147483648
634,24176,24184,-2147483648,1
221,24184,24192,12,1
781,24192,24200,-2147483648,1
805,24200,24208,-2147483648,-2147483648
388,24208,24216,-2147483648,1
822,24216,24224,-2147483648,3
774,24224,24232,-2147483648,2
747,24232,24240,-2147483648,2
492,24240,24248,-2147483648,-2147483648
310,24248,24256,-2147483648,3
257,24256,24264,-2147483648,2
448,24264,24272,-2147483648,1
62,24272,24280,4,1
341,24280,24288,-2147483648,1
326,24288,24296,-2147483648,1
369,24296,24304,16,1
973,24304,24312,-2147483648,3
366,24312,24320,-2147483648,3
93,24320,24328,15,1
98,24328,24336,-2147483648,1
74,24336,24344,43,3
824,24344,24352,95,3
301,24352,24360,-2147483648,1
911,24360,24368,56,3
139,24368,24376,-2147483648,2
982,24376,24384,-2147483648,-2147483648
521,24384,24392,-2147483648,1
849,24392,24400,-2147483648,-2147483648
452,24400,24408,5,1
709,24408,24416,-2147483648,1
795,24416,24424,-2147483648,3
504,24424,24432,-2147483648,2
133,24432,24440,-2147483648,2
745,24440,24448,-2147483648,1
551,24448,24456,13,1
875,24456,24464,296,-2147483648
52,24464,24472,-2147483648,-2147483648
328,24472,24480,79,-2147483648
170,24480,24488,-2147483648,1
482,24488,24496,-2147483648,1
133,24496,24504,-2147483648,1
946,24504,24512,-2147483648,1
591,24512,24520,-2147483648,1
447,24520,24528,-2147483648,1
660,24528,24536,96,3
153,24536,24544,-2147483648,1
513,24544,24552,-2147483648,4
310,24552,24560,-2147483648,1
241,24560,24568,-2147483648,1
658,24568,24576,-2147483648,1
893,24576,24584,-2147483648,1
365,24584,24592,4,1
726,24592,24600,16,1
996,24600,24608,-2147483648,1
734,24608,24616,-2147483648,-2147483648
981,24616,24624,7,1
261,24624,24632,10,1
585,24632,24640,-2147483648,1
817,24640,24648,-2147483648,1
91,24648,24656,8,1
790,24656,24664,-2147483648,-2147483648
470,24664,24672,-2147483648,-2147483648
915,24672,24680,-2147483648,2
598,24680,24688,-2147483648,1
65,24688,24696,-2147483648,3
980,24696,24704,9,1
751,24704,24712,-2147483648,1
821,24712,24720,15,1
330,24720,24728,-2147483648,3
391,24728,24736,22,2
409,24736,24744,39,2
600,24744,24752,-2147483648,2
893,24752,24760,-2147483648,-2147483648
155,24760,24768,-2147483648,1
847,24768,24776,91,3
486,24776,24784,-2147483648,2
332,24784,24792,15,2
983,24792,24800,-2147483648,-2147483648
650,24800,24808,54,3
558,24808,24816,107,-2147483648
602,24816,24824,-2147483648,-2147483648
398,24824,24832,-2147483648,-2147483648
467,24832,24840,49,2
981,24840,24848,10,1
581,24848,24856,-2147483648,1
381,24856,24864,1,1
63,24864,24872,-2147483648,1
234,24872,24880,-2147483648,1
141,24880,24888,204,4
60,24888,24896,-2147483648,2
426,24896,24904,-2147483648,2
657,24904,24912,129,-2147483648
319,24912,24920,-2147483648,1
172,24920,24928,17,1
230,24928,24936,-2147483648,3
787,24936,24944,18,1
166,24944,24952,279,-2147483648
25,24952,24960,-2147483648,3
534,24960,24968,-2147483648,1
924,24968,24976,-2147483648,-2147483648
413,24976,24984,-2147483648,-2147483648
267,24984,24992,7,1
971,24992,25000,-2147483648,2
967,25000,25008,56,3
429,25008,25016,-2147483648,1
687,25016,25024,-2147483648,1
962,25024,25032,46,2
525,25032,25040,-2147483648,1
301,25040,25048,-2147483648,-2147483648
856,25048,25056,49,3
222,25056,25064,209,4
235,25064,25072,-2147483648,1
561,25072,25080,-2147483648,-2147483648
892,25080,25088,236,-2147483648
130,25088,25096,-2147483648,1
40,25096,25104,-2147483648,3
385,25104,25112,7,1
526,25112,25120,-2147483648,3
378,25120,25128,-2147483648,-2147483648
277,25128,25136,-2147483648,2
378,25136,25144,-2147483648,2
696,25144,25152,-2147483648,1
26,25152,25160,-2147483648,1
140,25160,25168,-2147483648,1
516,25168,25176,-2147483648,2
461,25176,25184,-2147483648,1
563,25184,25192,-2147483648,1
418,25192,25200,-2147483648,-2147483648
309,25200,25208,-2147483648,2
667,25208,25216,-2147483648,3
634,25216,25224,17,1
705,25224,25232,75,3
125,25232,25240,11,2
891,25240,25248,69,3
256,25248,25256,-2147483648,2
602,25256,25264,8,1
265,25264,25272,-2147483648,1
739,25272,25280,-2147483648,2
929,25280,25288,-2147483648,1
345,25288,25296,5,1
640,25296,25304,-2147483648,-2147483648
899,25304,25312,-2147483648,1
247,25312,25320,-2147483648,2
572,25320,25328,-2147483648,1
609,25328,25336,-2147483648,3
13,25336,25344,4,1
130,25344,25352,-2147483648,1
788,25352,25360,-2147483648,1
631,25360,25368,-2147483648,1
440,25368,25376,-2147483648,-2147483648
58,25376,25384,-2147483648,1
799,25384,25392,-2147483648,2
962,25392,25400,-2147483648,1
405,25400,25408,-2147483648,3
455,25408,25416,-2147483648,1
413,25416,25424,71,3
567,25424,25432,-2147483648,-2147483648
957,25432,25440,-2147483648,1
294,25440,25448,161,-2147483648
363,25448,25456,-2147483648,2
28,25456,25464,81,3
823,25464,25472,12,1
889,25472,25480,-2147483648,2
661,25480,25488,-2147483648,1
91,25488,25496,110,-2147483648
652,25496,25504,-2147483648,2
868,25504,25512,-2147483648,1
68,25512,25520,13,1
593,25520,25528,6,1
2,25528,25536,-2147483648,-2147483648
199,25536,25544,241,-2147483648
229,25544,25552,-2147483648,3
36,25552,25560,-2147483648,1
275,25560,25568,-2147483648,-2147483648
187,25568,25576,-2147483648,1
885,25576,25584,-2147483648,3
227,25584,25592,-2147483648,-2147483648
541,25592,25600,-2147483648,-2147483648
425,25600,25608,-2147483648,1
984,25608,25616,-2147483648,4
667,25616,25624,-2147483648,3
68,25624,25632,-2147483648,2
873,25632,25640,-2147483648,1
990,25640,25648,-2147483648,1
972,25648,25656,-2147483648,1
126,25656,25664,99,3
796,25664,25672,10,2
576,25672,25680,-2147483648,1
713,25680,25688,-2147483648,3
127,25688,25696,-2147483648,3
557,25696,25704,-2147483648,2
95,25704,25712,-2147483648,1
768,25712,25720,-2147483648,-2147483648
72,25720,25728,-2147483648,-2147483648
563,25728,25736,-2147483648,-2147483648
737,25736,25744,-2147483648,1
274,25744,25752,-2147483648,1
996,25752,25760,-2147483648,1
861,25760,25768,-2147483648,-2147483648
995,25768,25776,-2147483648,1
377,25776,25784,4,1
601,25784,25792,-2147483648,1
95,25792,25800,14,1
256,25800,25808,19,1
355,25808,25816,19,2
890,25816,25824,-2147483648,-2147483648
739,25824,25832,-2147483648,1
732,25832,25840,-2147483648,1
3,25840,25848,164,4
253,25848,25856,-2147483648,3
452,25856,25864,-2147483648,1
959,25864,25872,-2147483648,1
356,25872,25880,43,3
861,25880,25888,-2147483648,1
534,25888,25896,-2147483648,1
218,25896,25904,31,2
235,25904,25912,1,1
587,25912,25920,-2147483648,1
403,25920,25928,66,3
786,25928,25936,-2147483648,1
667,25936,25944,-2147483648,-2147483648
764,25944,25952,-2147483648,4
841,25952,25960,-2147483648,2
726,25960,25968,-2147483648,1
473,25968,25976,7,1
814,25976,25984,19,1
50,25984,25992,-2147483648,1
871,25992,26000,144,-2147483648
787,26000,26008,-2147483648,1
261,26008,26016,-2147483648,1
261,26016,26024,-2147483648,1
183,26024,26032,70,3
430,26032,26040,144,-2147483648
992,26040,26048,-2147483648,1
950,26048,26056,27,2
802,26056,26064,74,3
869,26064,26072,-2147483648,-2147483648
524,26072,26080,-2147483648,-2147483648
528,26080,26088,14,1
779,26088,26096,-2147483648,1
521,26096,26104,-2147483648,1
852,26104,26112,-2147483648,-2147483648
160,26112,26120,-2147483648,1
21,26120,26128,-2147483648,2
988,26128,26136,-2147483648,1
858,26136,26144,-2147483648,2
356,26144,26152,-2147483648,1
12,26152,26160,10,1
516,26160,26168,-2147483648,1
694,26168,26176,-2147483648,1
334,26176,26184,144,-2147483648
726,26184,26192,-2147483648,-2147483648
160,26192,26200,217,4
829,26200,26208,-2147483648,1
461,26208,26216,5,1
786,26216,26224,2,1
308,26224,26232,5,1
80,26232,26240,13,1
215,26240,26248,6,1
511,26248,26256,-2147483648,1
826,26256,26264,-2147483648,-2147483648
598,26264,26272,12,1
185,26272,26280,15,2
392,26280,26288,-2147483648,1
133,26288,26296,2,1
338,26296,26304,-2147483648,3
494,26304,26312,-2147483648,3
996,26312,26320,11,1
553,26320,26328,-2147483648,2
104,26328,26336,22,2
200,26336,26344,-2147483648,1
789,26344,26352,-2147483648,-2147483648
706,26352,26360,-2147483648,1
390,26360,26368,-2147483648,1
407,26368,26376,15,1
293,26376,26384,18,1
422,26384,26392,9,1
463,26392,26400,90,-2147483648
415,26400,26408,44,2
170,26408,26416,-2147483648,3
400,26416,26424,-2147483648,3
152,26424,26432,-2147483648,1
951,26432,26440,-2147483648,1
917,26440,26448,-2147483648,-2147483648
686,26448,26456,-2147483648,1
633,26456,26464,-2147483648,3
609,26464,26472,-2147483648,1
497,26472,26480,-2147483648,-2147483648
563,26480,26488,-2147483648,1
337,26488,26496,-2147483648,1
33,26496,26504,3,1
663,26504,26512,170,4
699,26512,26520,6,1
6,26520,26528,-2147483648,-2147483648
907,26528,26536,-2147483648,1
449,26536,26544,-2147483648,1
935,26544,26552,-2147483648,1
651,26552,26560,-2147483648,2
694,26560,26568,-2147483648,-2147483648
714,26568,26576,-2147483648,1
339,26576,26584,23,2
81,26584,26592,-2147483648,1
321,26592,26600,1,1
312,26600,26608,46,2
889,26608,26616,5,1
513,26616,26624,-2147483648,1
77,26624,26632,-2147483648,3
157,26632,26640,-2147483648,1
513,26640,26648,-2147483648,-2147483648
181,26648,26656,5,1
685,26656,26664,56,3
877,26664,26672,-2147483648,3
596,26672,26680,-2147483648,3
328,26680,26688,266,-2147483648
285,26688,26696,161,-2147483648
950,26696,26704,17,1
315,26704,26712,-2147483648,2
416,26712,26720,12,1
859,26720,26728,-2147483648,1
352,26728,26736,-2147483648,1
875,26736,26744,-2147483648,1
933,26744,26752,5,1
388,26752,26760,-2147483648,1
922,26760,26768,-2147483648,1
706,26768,26776,-2147483648,-2147483648
275,26776,26784,-2147483648,1
347,26784,26792,-2147483648,-2147483648
801,26792,26800,-2147483648,-2147483648
781,26800,26808,-2147483648,3
533,26808,26816,3,1
169,26816,26824,-2147483648,2
788,26824,26832,-2147483648,-2147483648
311,26832,26840,40,2
228,26840,26848,-2147483648,1
743,26848,26856,45,2
608,26856,26864,-2147483648,1
758,26864,26872,-2147483648,1
4,26872,26880,90,3
656,26880,26888,192,4
109,26888,26896,-2147483648,3
344,26896,26904,-2147483648,1
13,26904,26912,-2147483648,1
164,26912,26920,-2147483648,3
165,26920,26928,-2147483648,-2147483648
528,26928,26936,-2147483648,1
590,26936,26944,-2147483648,1
33,26944,26952,19,1
41,26952,26960,-2147483648,1
274,26960,26968,-2147483648,1
258,26968,26976,-2147483648,3
435,26976,26984,-2147483648,-2147483648
727,26984,26992,-2147483648,2
399,26992,27000,-2147483648,4
669,27000,27008,4,1
30,27008,27016,7,1
377,27016,27024,2,1
390,27024,27032,0,1
782,27032,27040,-2147483648,1
736,27040,27048,143,-2147483648
555,27048,27056,252,-2147483648
620,27056,27064,18,2
346,27064,27072,-2147483648,1
211,27072,27080,-2147483648,1
635,27080,27088,-2147483648,-2147483648
936,27088,27096,-2147483648,1
579,27096,27104,-2147483648,1
407,27104,27112,-2147483648,1
193,27112,27120,-2147483648,-2147483648
110,27120,27128,28,2
207,27128,27136,217,-2147483648
487,27136,27144,13,1
135,27144,27152,-2147483648,1
474,27152,27160,-2147483648,2
632,27160,27168,-2147483648,2
813,27168,27176,-2147483648,1
537,27176,27184,-2147483648,2
895,27184,27192,31,2
90,27192,27200,-2147483648,1
480,27200,27208,47,3
464,27208,27216,-2147483648,1
591,27216,27224,-2147483648,1
322,27224,27232,-2147483648,3
398,27232,27240,-2147483648,1
93,27240,27248,-2147483648,1
129,27248,27256,-2147483648,2
398,27256,27264,166,4
639,27264,27272,13,1
756,27272,27280,-2147483648,1
947,27280,27288,13,1
266,27288,27296,-2147483648,-2147483648
245,27296,27304,-2147483648,1
470,27304,27312,-2147483648,1
148,27312,27320,-2147483648,-2147483648
746,27320,27328,-2147483648,1
699,27328,27336,-2147483648,-2147483648
682,27336,27344,-2147483648,1
480,27344,27352,-2147483648,2
190,27352,27360,-2147483648,1
732,27360,27368,39,2
43,27368,27376,8,1
947,27376,27384,-2147483648,1
873,27384,27392,-2147483648,3
121,27392,27400,-2147483648,2
720,27400,27408,6,1
256,27408,27416,-2147483648,-2147483648
413,27416,27424,-2147483648,1
401,27424,27432,3,1
641,27432,27440,6,1
315,27440,27448,-2147483648,1
574,27448,27456,9,1
246,27456,27464,-2147483648,1
491,27464,27472,-2147483648,1
32,27472,27480,-2147483648,2
351,27480,27488,-2147483648,3
889,27488,27496,13,1
585,27496,27504,-2147483648,2
916,27504,27512,-2147483648,1
291,27512,27520,-2147483648,1
860,27520,27528,-2147483648,1
616,27528,27536,-2147483648,1
801,27536,27544,-2147483648,-2147483648
742,27544,27552,121,4
246,27552,27560,-2147483648,2
847,27560,27568,-2147483648,1
460,27568,27576,-2147483648,1
705,27576,27584,-2147483648,1
697,27584,27592,-2147483648,1
24,27592,27600,151,-2147483648
403,27600,27608,9,1
791,27608,27616,-2147483648,2
26,27616,27624,-2147483648,3
35,27624,27632,-2147483648,-2147483648
913,27632,27640,-2147483648,2
287,27640,27648,-2147483648,-2147483648
196,27648,27656,-2147483648,3
126,27656,27664,9,1
818,27664,27672,33,2
79,27672,27680,-2147483648,-2147483648
497,27680,27688,-2147483648,3
467,27688,27696,-2147483648,1
861,27696,27704,-2147483648,1
262,27704,27712,-2147483648,1
443,27712,27720,22,2
365,27720,27728,-2147483648,1
596,27728,27736,-2147483648,-2147483648
747,27736,27744,-2147483648,4
896,27744,27752,22,2
235,27752,27760,-2147483648,-2147483648
746,27760,27768,-2147483648,2
871,27768,27776,-2147483648,1
65,27776,27784,8,1
779,27784,27792,18,1
231,27792,27800,10,1
108,27800,27808,-2147483648,-2147483648
54,27808,27816,8,1
283,27816,27824,-2147483648,-2147483648
798,27824,27832,-2147483648,1
821,27832,27840,-2147483648,1
988,27840,27848,-2147483648,3
728,27848,27856,-2147483648,2
356,27856,27864,-2147483648,-2147483648
39,27864,27872,83,3
33,27872,27880,-2147483648,3
736,27880,27888,23,2
723,27888,27896,-2147483648,1
975,27896,27904,-2147483648,2
621,27904,27912,-2147483648,1
426,27912,27920,-2147483648,1
208,27920,27928,-2147483648,3
130,27928,27936,-2147483648,1
458,27936,27944,-2147483648,2
257,27944,27952,-2147483648,-2147483648
123,27952,27960,-2147483648,2
438,27960,27968,260,-2147483648
264,27968,27976,-2147483648,2
526,27976,27984,-2147483648,-2147483648
600,27984,27992,-2147483648,3
23,27992,28000,0,1
103,28000,28008,-2147483648,1
956,28008,28016,-2147483648,1
496,28016,28024,43,3
13,28024,28032,-2147483648,1
715,28032,28040,-2147483648,3
235,28040,28048,-2147483648,4
126,28048,28056,-2147483648,1
578,28056,28064,-2147483648,3
881,28064,28072,-2147483648,1
617,28072,28080,-2147483648,-2147483648
986,28080,28088,-2147483648,1
887,28088,28096,-2147483648,-2147483648
405,28096,28104,-2147483648,-2147483648
269,28104,28112,17,1
601,28112,28120,-2147483648,1
351,28120,28128,-2147483648,1
165,28128,28136,75,3
472,28136,28144,-2147483648,4
252,28144,28152,-2147483648,1
977,28152,28160,-2147483648,1
803,28160,28168,-2147483648,2
319,28168,28176,-2147483648,2
500,28176,28184,-2147483648,2
741,28184,28192,-2147483648,2
827,28192,28200,-2147483648,-2147483648
458,28200,28208,49,3
593,28208,28216,-2147483648,2
857,28216,28224,-2147483648,3
832,28224,28232,-2147483648,1
843,28232,28240,-2147483648,4
703,28240,28248,-2147483648,1
31,28248,28256,-2147483648,2
376,28256,28264,-2147483648,4
827,28264,28272,-2147483648,-2147483648
209,28272,28280,-2147483648,1
118,28280,28288,-2147483648,1
951,28288,28296,-2147483648,1
332,28296,28304,-2147483648,1
697,28304,28312,-2147483648,1
497,28312,28320,31,2
302,28320,28328,17,1
688,28328,28336,-2147483648,1
200,28336,28344,-2147483648,3
465,28344,28352,-2147483648,1
144,28352,28360,-2147483648,3
660,28360,28368,-2147483648,1
821,28368,28376,-2147483648,-2147483648
126,28376,28384,-2147483648,3
121,28384,28392,-2147483648,1
619,28392,28400,-2147483648,1
499,28400,28408,24,2
854,28408,28416,-2147483648,4
716,28416,28424,11,1
103,28424,28432,-2147483648,2
328,28432,28440,-2147483648,1
27,28440,28448,-2147483648,1
966,28448,28456,-2147483648,2
872,28456,28464,-2147483648,2
769,28464,28472,0,1
106,28472,28480,-2147483648,-2147483648
256,28480,28488,-2147483648,-2147483648
719,28488,28496,96,-2147483648
573,28496,28504,-2147483648,1
73,28504,28512,-2147483648,1
649,28512,28520,3,1
186,28520,28528,-2147483648,1
989,28528,28536,-2147483648,1
525,28536,28544,-2147483648,1
310,28544,28552,-2147483648,1
60,28552,28560,-2147483648,1
570,28560,28568,69,3
791,28568,28576,-2147483648,1
82,28576,28584,25,2
833,28584,28592,-2147483648,1
183,28592,28600,-2147483648,1
154,28600,28608,220,-2147483648
809,28608,28616,23,2
812,28616,28624,-2147483648,-2147483648
401,28624,28632,-2147483648,3
984,28632,28640,13,2
532,28640,28648,36,2
950,28648,28656,-2147483648,1
728,28656,28664,-2147483648,-2147483648
813,28664,28672,-2147483648,-2147483648
415,28672,28680,-2147483648,3
486,28680,28688,-2147483648,1
168,28688,28696,-2147483648,1
852,28696,28704,-2147483648,1
719,28704,28712,-2147483648,1
94,28712,28720,10,2
979,28720,28728,286,-2147483648
430,28728,28736,33,2
121,28736,28744,-2147483648,1
250,28744,28752,18,1
547,28752,28760,-2147483648,1
822,28760,28768,22,2
972,28768,28776,-2147483648,-2147483648
148,28776,28784,-2147483648,2
638,28784,28792,58,3
270,28792,28800,-2147483648,2
568,28800,28808,-2147483648,1
957,28808,28816,-2147483648,3
659,28816,28824,-2147483648,2
333,28824,28832,17,1
995,28832,28840,-2147483648,-2147483648
737,28840,28848,-2147483648,2
967,28848,28856,139,4
23,28856,28864,-2147483648,3
450,28864,28872,3,1
133,28872,28880,-2147483648,-2147483648
281,28880,28888,-2147483648,3
900,28888,28896,-2147483648,1
139,28896,28904,183,-2147483648
35,28904,28912,-2147483648,4
558,28912,28920,43,3
296,28920,28928,19,1
180,28928,28936,-2147483648,1
133,28936,28944,-2147483648,1
781,28944,28952,284,-2147483648
877,28952,28960,-2147483648,-2147483648
518,28960,28968,-2147483648,2
868,28968,28976,218,-2147483648
810,28976,28984,-2147483648,2
887,28984,28992,-2147483648,1
767,28992,29000,-2147483648,3
41,29000,29008,-2147483648,1
832,29008,29016,-2147483648,1
608,29016,29024,-2147483648,1
140,29024,29032,-2147483648,3
422,29032,29040,-2147483648,2
621,29040,29048,-2147483648,4
518,29048,29056,-2147483648,2
258,29056,29064,9,1
921,29064,29072,-2147483648,-2147483648
436,29072,29080,9,1
732,29080,29088,-2147483648,1
52,29088,29096,-2147483648,1
732,29096,29104,-2147483648,1
346,29104,29112,45,2
231,29112,29120,-2147483648,1
57,29120,29128,-2147483648,-2147483648
993,29128,29136,-2147483648,1
935,29136,29144,86,3
266,29144,29152,12,1
450,29152,29160,-2147483648,1
497,29160,29168,-2147483648,1
633,29168,29176,-2147483648,1
328,29176,29184,299,-2147483648
712,29184,29192,131,-2147483648
180,29192,29200,-2147483648,-2147483648
3,29200,29208,11,2
835,29208,29216,-2147483648,1
781,29216,29224,-2147483648,-2147483648
456,29224,29232,-2147483648,3
589,29232,29240,19,1
733,29240,29248,8,1
979,29248,29256,-2147483648,1
547,29256,29264,12,1
949,29264,29272,-2147483648,-2147483648
799,29272,29280,-2147483648,2
950,29280,29288,-2147483648,2
509,29288,29296,-2147483648,1
699,29296,29304,277,-2147483648
167,29304,29312,-2147483648,3
