908,21160,21168,20,0
780,21168,21176,11,0
199,21176,21184,24,-2147483648
102,21184,21192,19,1
982,21192,21200,12,3
472,21200,21208,1,0
286,21208,21216,72,0
275,21216,21224,34,1
750,21224,21232,3,2
166,21232,21240,17,3
676,21240,21248,7,0
960,21248,21256,19,4
74,21256,21264,28,1
662,21264,21272,19,-2147483648
755,21272,21280,83,0
95,21280,21288,2,0
645,21288,21296,12,4
455,21296,21304,10,4
517,21304,21312,48,-2147483648
511,21312,21320,19,1
844,21320,21328,13,0
174,21328,21336,8,2
663,21336,21344,3,3
378,21344,21352,7,3
495,21352,21360,6,-2147483648
562,21360,21368,12,3
219,21368,21376,99,-2147483648
977,21376,21384,19,2
827,21384,21392,10,0
771,21392,21400,0,3
614,21400,21408,13,1
625,21408,21416,0,0
466,21416,21424,0,0
383,21424,21432,6,4
281,21432,21440,14,0
149,21440,21448,41,1
994,21448,21456,29,1
252,21456,21464,11,4
7,21464,21472,18,2
69,21472,21480,32,1
377,21480,21488,13,3
609,21488,21496,0,2
611,21496,21504,45,-2147483648
364,21504,21512,165,-2147483648
693,21512,21520,8,1
599,21520,21528,20,4
685,21528,21536,8,0
669,21536,21544,36,0
335,21544,21552,10,-2147483648
790,21552,21560,11,4
950,21560,21568,17,3
566,21568,21576,58,2
61,21576,21584,17,3
973,21584,21592,177,0
607,21592,21600,0,-2147483648
199,21600,21608,14,2
303,21608,21616,173,2
833,21616,21624,13,-2147483648
927,21624,21632,15,0
179,21632,21640,35,3
257,21640,21648,13,0
671,21648,21656,32,2
931,21656,21664,10,2
568,21664,21672,8,2
255,21672,21680,0,1
442,21680,21688,119,0
995,21688,21696,174,3
414,21696,21704,12,-2147483648
380,21704,21712,17,-2147483648
341,21712,21720,109,3
280,21720,21728,16,-2147483648
784,21728,21736,2,0
558,21736,21744,13,3
362,21744,21752,14,2
271,21752,21760,42,4
323,21760,21768,35,4
40,21768,21776,7,3
48,21776,21784,16,-2147483648
566,21784,21792,170,-2147483648
296,21792,21800,44,1
851,21800,21808,14,0
2,21808,21816,13,0
117,21816,21824,28,2
89,21824,21832,9,-2147483648
609,21832,21840,8,4
608,21840,21848,18,4
990,21848,21856,12,3
65,21856,21864,9,0
708,21864,21872,47,0
92,21872,21880,33,-2147483648
732,21880,21888,4,2
602,21888,21896,3,1
351,21896,21904,6,1
108,21904,21912,36,1
342,21912,21920,0,4
935,21920,21928,7,-2147483648
28,21928,21936,14,4
30,21936,21944,5,0
198,21944,21952,3,0
76,21952,21960,0,0
995,21960,21968,34,3
980,21968,21976,1,2
124,21976,21984,4,1
546,21984,21992,5,2
507,21992,22000,5,-2147483648
110,22000,22008,10,-2147483648
280,22008,22016,6,1
554,22016,22024,44,2
446,22024,22032,10,4
455,22032,22040,20,-2147483648
861,22040,22048,16,2
194,22048,22056,4,0
237,22056,22064,1,4
12,22064,22072,2,0
235,22072,22080,19,4
951,22080,22088,16,1
256,22088,22096,11,3
470,22096,22104,0,2
905,22104,22112,8,3
924,22112,22120,10,2
699,22120,22128,42,-2147483648
726,22128,22136,13,1
363,22136,22144,11,3
153,22144,22152,6,3
730,22152,22160,12,0
847,22160,22168,15,2
892,22168,22176,19,1
822,22176,22184,6,4
733,22184,22192,20,4
32,22192,22200,49,2
602,22200,22208,45,1
438,22208,22216,30,-2147483648
908,22216,22224,12,4
6,22224,22232,42,2
288,22232,22240,15,4
938,22240,22248,1,-2147483648
657,22248,22256,12,3
83,22256,22264,2,1
924,22264,22272,29,4
900,22272,22280,6,4
475,22280,22288,15,-2147483648
568,22288,22296,15,4
311,22296,22304,169,1
706,22304,22312,9,-2147483648
627,22312,22320,12,4
360,22320,22328,1,2
343,22328,22336,19,4
907,22336,22344,14,2
715,22344,22352,48,-2147483648
784,22352,22360,0,-2147483648
945,22360,22368,57,2
894,22368,22376,16,3
111,22376,22384,135,0
612,22384,22392,44,3
513,22392,22400,23,3
131,22400,22408,14,-2147483648
786,22408,22416,21,4
351,22416,22424,3,-2147483648
307,22424,22432,0,1
995,22432,22440,4,2
439,22440,22448,42,4
431,22448,22456,199,1
18,22456,22464,89,4
605,22464,22472,3,4
673,22472,22480,16,3
132,22480,22488,14,4
545,22488,22496,19,-2147483648
649,22496,22504,31,2
156,22504,22512,1,0
358,22512,22520,0,2
321,22520,22528,39,3
764,22528,22536,43,-2147483648
134,22536,22544,15,3
611,22544,22552,11,2
117,22552,22560,44,-2147483648
287,22560,22568,14,3
849,22568,22576,136,-2147483648
966,22576,22584,7,1
436,22584,22592,2,4
446,22592,22600,22,3
84,22600,22608,19,4
168,22608,22616,16,4
931,22616,22624,17,2
778,22624,22632,3,0
414,22632,22640,19,2
278,22640,22648,11,2
81,22648,22656,4,-2147483648
646,22656,22664,17,3
672,22664,22672,28,0
402,22672,22680,39,1
368,22680,22688,11,4
71,22688,22696,16,2
896,22696,22704,10,1
94,22704,22712,6,4
704,22712,22720,13,1
366,22720,22728,152,3
189,22728,22736,13,4
567,22736,22744,10,4
439,22744,22752,15,0
163,22752,22760,11,0
53,22760,22768,17,2
312,22768,22776,3,-2147483648
957,22776,22784,6,2
9,22784,22792,14,-2147483648
279,22792,22800,6,3
526,22800,22808,5,4
89,22808,22816,47,-2147483648
347,22816,22824,40,3
988,22824,22832,9,2
960,22832,22840,16,0
109,22840,22848,1,-2147483648
479,22848,22856,3,0
879,22856,22864,13,-2147483648
863,22864,22872,82,2
53,22872,22880,47,2
370,22880,22888,3,1
968,22888,22896,19,0
19,22896,22904,4,0
177,22904,22912,25,3
293,22912,22920,8,0
522,22920,22928,19,1
385,22928,22936,18,3
999,22936,22944,4,0
290,22944,22952,18,4
478,22952,22960,45,-2147483648
109,22960,22968,9,3
2,22968,22976,16,4
273,22976,22984,31,1
798,22984,22992,8,0
89,22992,23000,15,3
821,23000,23008,48,2
380,23008,23016,1,1
404,23016,23024,1,-2147483648
688,23024,23032,12,4
926,23032,23040,11,4
704,23040,23048,48,3
218,23048,23056,15,3
504,23056,23064,13,4
915,23064,23072,3,2
703,23072,23080,12,0
955,23080,23088,15,2
112,23088,23096,67,2
310,23096,23104,34,-2147483648
781,23104,23112,36,2
474,23112,23120,19,4
127,23120,23128,24,3
340,23128,23136,8,4
981,23136,23144,129,1
902,23144,23152,13,4
314,23152,23160,12,1
273,23160,23168,2,4
87,23168,23176,3,4
569,23176,23184,102,3
85,23184,23192,19,-2147483648
580,23192,23200,14,4
364,23200,23208,22,-2147483648
313,23208,23216,15,3
348,23216,23224,6,4
335,23224,23232,3,3
896,23232,23240,5,3
684,23240,23248,17,4
514,23248,23256,15,1
241,23256,23264,13,1
563,23264,23272,36,2
322,23272,23280,2,4
636,23280,23288,31,3
760,23288,23296,12,0
741,23296,23304,4,3
258,23304,23312,12,4
584,23312,23320,59,2
934,23320,23328,17,0
661,23328,23336,175,3
850,23336,23344,14,2
811,23344,23352,14,3
710,23352,23360,39,0
701,23360,23368,37,1
699,23368,23376,5,3
730,23376,23384,18,0
66,23384,23392,17,3
697,23392,23400,1,-2147483648
538,23400,23408,4,4
627,23408,23416,11,3
654,23416,23424,17,0
875,23424,23432,10,0
1,23432,23440,10,1
203,23440,23448,0,1
220,23448,23456,19,3
906,23456,23464,23,3
528,23464,23472,15,0
105,23472,23480,29,-2147483648
330,23480,23488,0,2
296,23488,23496,0,0
160,23496,23504,7,-2147483648
551,23504,23512,13,0
302,23512,23520,7,4
531,23520,23528,28,3
747,23528,23536,6,4
646,23536,23544,0,2
226,23544,23552,17,-2147483648
580,23552,23560,137,-2147483648
5,23560,23568,17,-2147483648
228,23568,23576,7,2
764,23576,23584,187,2
148,23584,23592,15,2
309,23592,23600,25,2
46,23600,23608,160,2
762,23608,23616,5,3
345,23616,23624,0,1
406,23624,23632,40,1
990,23632,23640,42,2
647,23640,23648,18,1
785,23648,23656,2,1
194,23656,23664,12,4
735,23664,23672,8,0
364,23672,23680,6,-2147483648
360,23680,23688,10,-2147483648
486,23688,23696,15,4
121,23696,23704,12,-2147483648
982,23704,23712,4,2
152,23712,23720,0,0
771,23720,23728,11,1
11,23728,23736,71,-2147483648
830,23736,23744,17,0
832,23744,23752,11,0
28,23752,23760,2,0
640,23760,23768,14,2
224,23768,23776,12,-2147483648
668,23776,23784,13,0
815,23784,23792,11,1
516,23792,23800,11,4
431,23800,23808,14,4
792,23808,23816,15,2
61,23816,23824,36,0
866,23824,23832,15,2
668,23832,23840,41,4
413,23840,23848,134,-2147483648
757,23848,23856,46,2
205,23856,23864,1,1
310,23864,23872,6,2
459,23872,23880,35,4
122,23880,23888,16,0
314,23888,23896,9,1
988,23896,23904,12,3
290,23904,23912,12,4
346,23912,23920,18,-2147483648
109,23920,23928,45,3
177,23928,23936,14,4
256,23936,23944,118,1
526,23944,23952,176,4
451,23952,23960,13,4
441,23960,23968,19,0
597,23968,23976,18,3
933,23976,23984,49,4
318,23984,23992,4,0
284,23992,24000,22,3
246,24000,24008,39,3
397,24008,24016,6,-2147483648
672,24016,24024,27,1
77,24024,24032,2,4
646,24032,24040,48,0
769,24040,24048,11,4
273,24048,24056,9,3
825,24056,24064,6,2
672,24064,24072,13,-2147483648
761,24072,24080,16,2
998,24080,24088,14,0
755,24088,24096,12,0
653,24096,24104,13,1
585,24104,24112,10,3
592,24112,24120,47,4
554,24120,24128,9,2
72,24128,24136,13,1
793,24136,24144,23,4
941,24144,24152,17,0
374,24152,24160,30,4
432,24160,24168,16,-2147483648
504,24168,24176,23,4
374,24176,24184,13,2
287,24184,24192,0,-2147483648
920,24192,24200,112,3
730,24200,24208,10,4
618,24208,24216,27,2
209,24216,24224,36,4
466,24224,24232,40,0
234,24232,24240,0,-2147483648
558,24240,24248,9,0
619,24248,24256,37,-2147483648
522,24256,24264,4,1
526,24264,24272,26,-2147483648
368,24272,24280,1,1
158,24280,24288,15,4
260,24288,24296,11,1
327,24296,24304,26,3
187,24304,24312,2,2
38,24312,24320,30,-2147483648
16,24320,24328,4,2
305,24328,24336,15,0
281,24336,24344,6,1
271,24344,24352,12,-2147483648
223,24352,24360,28,4
84,24360,24368,14,3
179,24368,24376,59,-2147483648
803,24376,24384,19,2
496,24384,24392,18,3
676,24392,24400,11,3
642,24400,24408,44,3
121,24408,24416,12,2
19,24416,24424,5,1
917,24424,24432,4,-2147483648
41,24432,24440,15,0
725,24440,24448,13,-2147483648
882,24448,24456,29,1
184,24456,24464,16,3
374,24464,24472,115,-2147483648
3,24472,24480,2,-2147483648
360,24480,24488,13,4
485,24488,24496,15,3
55,24496,24504,9,3
53,24504,24512,3,3
638,24512,24520,40,3
366,24520,24528,44,4
258,24528,24536,151,2
217,24536,24544,7,4
556,24544,24552,19,2
311,24552,24560,12,-2147483648
682,24560,24568,6,1
288,24568,24576,17,4
475,24576,24584,0,4
426,24584,24592,36,2
500,24592,24600,6,-2147483648
41,24600,24608,51,4
440,24608,24616,12,0
93,24616,24624,9,-2147483648
764,24624,24632,138,1
252,24632,24640,15,1
895,24640,24648,39,2
146,24648,24656,10,3
776,24656,24664,5,0
202,24664,24672,30,-2147483648
703,24672,24680,17,-2147483648
359,24680,24688,8,3
627,24688,24696,11,3
265,24696,24704,4,2
99,24704,24712,13,4
256,24712,24720,20,0
401,24720,24728,9,1
137,24728,24736,19,4
384,24736,24744,4,1
254,24744,24752,2,3
708,24752,24760,10,0
704,24760,24768,46,3
199,24768,24776,4,1
125,24776,24784,42,4
645,24784,24792,15,-2147483648
285,24792,24800,16,2
425,24800,24808,14,3
128,24808,24816,9,2
177,24816,24824,32,3
470,24824,24832,43,-2147483648
752,24832,24840,18,0
107,24840,24848,9,1
346,24848,24856,4,3
824,24856,24864,2,1
794,24864,24872,17,3
508,24872,24880,16,3
294,24880,24888,121,0
362,24888,24896,107,0
381,24896,24904,17,4
147,24904,24912,194,-2147483648
52,24912,24920,11,3
158,24920,24928,0,4
164,24928,24936,0,3
168,24936,24944,21,1
757,24944,24952,13,-2147483648
453,24952,24960,14,-2147483648
561,24960,24968,24,1
892,24968,24976,18,1
955,24976,24984,26,2
137,24984,24992,5,-2147483648
423,24992,25000,12,2
460,25000,25008,5,-2147483648
37,25008,25016,15,3
852,25016,25024,15,1
771,25024,25032,1,-2147483648
56,25032,25040,152,3
553,25040,25048,32,3
971,25048,25056,44,4
82,25056,25064,2,4
734,25064,25072,17,0
871,25072,25080,25,-2147483648
538,25080,25088,13,-2147483648
874,25088,25096,119,4
173,25096,25104,39,2
576,25104,25112,10,2
721,25112,25120,17,1
98,25120,25128,14,1
952,25128,25136,16,1
611,25136,25144,14,-2147483648
126,25144,25152,15,3
260,25152,25160,13,-2147483648
36,25160,25168,4,0
64,25168,25176,14,4
873,25176,25184,35,2
735,25184,25192,15,2
210,25192,25200,42,-2147483648
468,25200,25208,3,-2147483648
195,25208,25216,2,0
936,25216,25224,8,0
500,25224,25232,12,2
709,25232,25240,27,-2147483648
609,25240,25248,15,-2147483648
900,25248,25256,19,3
831,25256,25264,1,3
340,25264,25272,13,-2147483648
952,25272,25280,12,3
618,25280,25288,7,-2147483648
589,25288,25296,19,3
949,25296,25304,6,0
290,25304,25312,17,-2147483648
228,25312,25320,189,4
461,25320,25328,13,2
319,25328,25336,1,1
237,25336,25344,125,0
923,25344,25352,7,4
693,25352,25360,2,1
104,25360,25368,91,3
646,25368,25376,17,-2147483648
828,25376,25384,15,1
480,25384,25392,10,1
832,25392,25400,8,-2147483648
614,25400,25408,42,3
159,25408,25416,13,3
25,25416,25424,44,3
153,25424,25432,11,-2147483648
567,25432,25440,10,2
386,25440,25448,0,-2147483648
460,25448,25456,5,1
844,25456,25464,0,3
541,25464,25472,10,3
134,25472,25480,18,-2147483648
321,25480,25488,15,3
378,25488,25496,2,1
262,25496,25504,2,1
141,25504,25512,0,-2147483648
674,25512,25520,12,4
62,25520,25528,4,4
335,25528,25536,14,4
69,25536,25544,14,2
887,25544,25552,9,4
340,25552,25560,175,-2147483648
841,25560,25568,15,-2147483648
925,25568,25576,7,1
183,25576,25584,13,0
78,25584,25592,42,-2147483648
359,25592,25600,2,2
51,25600,25608,124,-2147483648
721,25608,25616,24,-2147483648
459,25616,25624,12,4
138,25624,25632,3,4
791,25632,25640,7,0
810,25640,25648,80,3
266,25648,25656,14,3
381,25656,25664,4,-2147483648
11,25664,25672,14,4
373,25672,25680,10,1
733,25680,25688,13,2
793,25688,25696,1,1
693,25696,25704,45,1
571,25704,25712,16,1
485,25712,25720,16,1
305,25720,25728,7,2
193,25728,25736,45,3
187,25736,25744,8,3
86,25744,25752,10,3
930,25752,25760,98,4
287,25760,25768,4,-2147483648
585,25768,25776,18,2
764,25776,25784,6,1
461,25784,25792,16,4
3,25792,25800,18,3
442,25800,25808,0,4
612,25808,25816,29,4
261,25816,25824,13,0
376,25824,25832,10,1
814,25832,25840,13,1
261,25840,25848,7,4
564,25848,25856,17,4
522,25856,25864,8,2
70,25864,25872,11,3
159,25872,25880,6,4
632,25880,25888,47,4
538,25888,25896,167,-2147483648
832,25896,25904,9,-2147483648
934,25904,25912,15,3
38,25912,25920,47,2
627,25920,25928,0,1
939,25928,25936,7,1
377,25936,25944,14,2
617,25944,25952,9,3
554,25952,25960,8,3
888,25960,25968,48,4
436,25968,25976,7,-2147483648
637,25976,25984,4,4
516,25984,25992,126,4
854,25992,26000,13,2
48,26000,26008,18,2
398,26008,26016,10,-2147483648
802,26016,26024,6,3
471,26024,26032,8,1
758,26032,26040,5,1
841,26040,26048,15,3
813,26048,26056,11,0
187,26056,26064,13,3
392,26064,26072,0,1
417,26072,26080,14,-2147483648
534,26080,26088,9,1
646,26088,26096,9,3
847,26096,26104,7,1
468,26104,26112,45,-2147483648
961,26112,26120,15,1
230,26120,26128,14,4
204,26128,26136,38,2
305,26136,26144,11,1
175,26144,26152,19,-2147483648
656,26152,26160,33,0
31,26160,26168,8,0
24,26168,26176,18,2
499,26176,26184,13,1
796,26184,26192,15,2
548,26192,26200,17,0
947,26200,26208,123,1
602,26208,26216,4,4
332,26216,26224,30,1
440,26224,26232,15,0
534,26232,26240,106,-2147483648
926,26240,26248,8,4
310,26248,26256,5,1
516,26256,26264,196,0
457,26264,26272,16,3
109,26272,26280,41,1
962,26280,26288,13,0
489,26288,26296,35,4
160,26296,26304,9,3
784,26304,26312,40,2
808,26312,26320,19,2
62,26320,26328,1,1
18,26328,26336,35,4
34,26336,26344,16,2
856,26344,26352,16,3
954,26352,26360,6,2
37,26360,26368,9,-2147483648
793,26368,26376,17,1
697,26376,26384,14,1
617,26384,26392,37,-2147483648
697,26392,26400,5,-2147483648
264,26400,26408,0,0
475,26408,26416,137,-2147483648
475,26416,26424,12,1
610,26424,26432,44,-2147483648
686,26432,26440,99,3
252,26440,26448,47,1
736,26448,26456,3,0
840,26456,26464,14,0
315,26464,26472,33,-2147483648
384,26472,26480,15,1
878,26480,26488,28,-2147483648
703,26488,26496,12,4
524,26496,26504,14,4
419,26504,26512,15,-2147483648
937,26512,26520,19,4
910,26520,26528,13,2
454,26528,26536,19,1
408,26536,26544,6,1
530,26544,26552,40,2
165,26552,26560,3,-2147483648
742,26560,26568,139,3
102,26568,26576,5,1
27,26576,26584,34,-2147483648
558,26584,26592,5,1
775,26592,26600,10,4
4,26600,26608,8,0
275,26608,26616,24,-2147483648
895,26616,26624,99,2
752,26624,26632,13,1
596,26632,26640,3,-2147483648
185,26640,26648,13,-2147483648
967,26648,26656,17,-2147483648
174,26656,26664,52,-2147483648
225,26664,26672,15,2
938,26672,26680,49,0
854,26680,26688,24,2
665,26688,26696,16,3
132,26696,26704,3,4
771,26704,26712,10,2
426,26712,26720,12,1
265,26720,26728,18,0
29,26728,26736,9,0
998,26736,26744,42,4
799,26744,26752,18,4
273,26752,26760,17,1
601,26760,26768,35,4
908,26768,26776,16,0
83,26776,26784,31,1
641,26784,26792,1,0
347,26792,26800,1,4
526,26800,26808,186,0
115,26808,26816,11,-2147483648
830,26816,26824,17,0
667,26824,26832,7,3
684,26832,26840,25,-2147483648
374,26840,26848,37,3
203,26848,26856,13,0
294,26856,26864,10,0
702,26864,26872,43,1
73,26872,26880,16,4
738,26880,26888,9,-2147483648
904,26888,26896,11,2
914,26896,26904,38,0
590,26904,26912,3,2
737,26912,26920,19,3
616,26920,26928,0,0
690,26928,26936,35,-2147483648
89,26936,26944,3,-2147483648
821,26944,26952,39,4
262,26952,26960,5,3
73,26960,26968,9,-2147483648
438,26968,26976,1,4
357,26976,26984,19,-2147483648
813,26984,26992,2,-2147483648
40,26992,27000,79,0
618,27000,27008,182,3
135,27008,27016,27,2
314,27016,27024,19,3
102,27024,27032,11,1
598,27032,27040,15,-2147483648
633,27040,27048,9,2
91,27048,27056,14,-2147483648
249,27056,27064,8,2
245,27064,27072,2,3
882,27072,27080,54,3
802,27080,27088,10,1
23,27088,27096,77,3
866,27096,27104,10,2
255,27104,27112,18,0
54,27112,27120,1,3
763,27120,27128,31,3
444,27128,27136,7,3
156,27136,27144,7,4
531,27144,27152,198,3
216,27152,27160,0,-2147483648
813,27160,27168,6,2
862,27168,27176,157,-2147483648
741,27176,27184,40,0
899,27184,27192,59,-2147483648
573,27192,27200,159,4
522,27200,27208,23,-2147483648
685,27208,27216,35,1
134,27216,27224,12,2
807,27224,27232,49,1
436,27232,27240,195,3
996,27240,27248,15,2
15,27248,27256,18,4
835,27256,27264,23,0
41,27264,27272,19,4
426,27272,27280,6,4
310,27280,27288,14,4
816,27288,27296,5,0
459,27296,27304,15,-2147483648
793,27304,27312,11,4
560,27312,27320,39,0
685,27320,27328,19,1
137,27328,27336,14,4
968,27336,27344,33,-2147483648
35,27344,27352,22,3
444,27352,27360,46,1
681,27360,27368,12,0
294,27368,27376,2,1
209,27376,27384,2,0
654,27384,27392,0,3
736,27392,27400,43,1
103,27400,27408,13,4
409,27408,27416,41,1
587,27416,27424,16,-2147483648
671,27424,27432,10,-2147483648
994,27432,27440,16,-2147483648
281,27440,27448,54,-2147483648
599,27448,27456,25,0
515,27456,27464,45,-2147483648
283,27464,27472,19,4
987,27472,27480,16,1
548,27480,27488,99,-2147483648
893,27488,27496,12,-2147483648
429,27496,27504,83,0
875,27504,27512,10,1
201,27512,27520,43,4
680,27520,27528,13,1
910,27528,27536,11,0
852,27536,27544,0,0
250,27544,27552,9,2
598,27552,27560,12,4
378,27560,27568,45,3
621,27568,27576,52,3
27,27576,27584,22,-2147483648
109,27584,27592,20,2
580,27592,27600,8,2
468,27600,27608,34,4
781,27608,27616,5,3
231,27616,27624,17,3
964,27624,27632,18,-2147483648
535,27632,27640,12,3
197,27640,27648,7,-2147483648
504,27648,27656,16,4
613,27656,27664,16,0
293,27664,27672,9,0
819,27672,27680,16,-2147483648
502,27680,27688,9,3
307,27688,27696,21,3
525,27696,27704,0,-2147483648
235,27704,27712,11,1
185,27712,27720,7,2
553,27720,27728,24,3
390,27728,27736,12,4
861,27736,27744,29,-2147483648
958,27744,27752,27,0
527,27752,27760,10,3
195,27760,27768,17,1
829,27768,27776,13,3
191,27776,27784,5,2
184,27784,27792,19,1
46,27792,27800,3,0
367,27800,27808,27,0
354,27808,27816,10,3
147,27816,27824,26,2
520,27824,27832,145,2
982,27832,27840,10,2
416,27840,27848,3,2
667,27848,27856,4,4
601,27856,27864,21,4
73,27864,27872,176,4
83,27872,27880,26,2
13,27880,27888,19,1
258,27888,27896,30,2
906,27896,27904,5,0
453,27904,27912,3,4
826,27912,27920,5,3
685,27920,27928,47,1
609,27928,27936,7,-2147483648
782,27936,27944,16,0
680,27944,27952,27,3
291,27952,27960,95,0
749,27960,27968,15,-2147483648
128,27968,27976,0,-2147483648
601,27976,27984,11,-2147483648
541,27984,27992,13,2
144,27992,28000,53,-2147483648
365,28000,28008,45,0
603,28008,28016,22,4
877,28016,28024,5,4
175,28024,28032,4,-2147483648
330,28032,28040,13,-2147483648
435,28040,28048,145,0
950,28048,28056,18,1
917,28056,28064,9,1
192,28064,28072,7,3
798,28072,28080,6,3
320,28080,28088,12,4
410,28088,28096,35,0
493,28096,28104,16,3
904,28104,28112,27,2
757,28112,28120,28,3
81,28120,28128,12,2
85,28128,28136,18,-2147483648
780,28136,28144,173,-2147483648
2,28144,28152,49,3
324,28152,28160,13,2
609,28160,28168,1,1
709,28168,28176,22,0
392,28176,28184,10,-2147483648
574,28184,28192,4,-2147483648
810,28192,28200,1,3
319,28200,28208,23,-2147483648
430,28208,28216,168,2
986,28216,28224,38,0
129,28224,28232,6,0
664,28232,28240,6,3
274,28240,28248,31,-2147483648
522,28248,28256,1,3
375,28256,28264,10,3
159,28264,28272,2,-2147483648
775,28272,28280,13,0
898,28280,28288,4,0
13,28288,28296,0,4
513,28296,28304,14,-2147483648
459,28304,28312,5,3
778,28312,28320,3,4
29,28320,28328,20,3
555,28328,28336,192,2
787,28336,28344,24,1
917,28344,28352,12,0
760,28352,28360,13,1
250,28360,28368,15,1
846,28368,28376,35,4
458,28376,28384,13,1
121,28384,28392,19,2
996,28392,28400,4,2
556,28400,28408,21,4
470,28408,28416,6,3
577,28416,28424,2,1
804,28424,28432,5,4
605,28432,28440,18,0
866,28440,28448,13,1
740,28448,28456,2,1
645,28456,28464,10,3
592,28464,28472,6,2
670,28472,28480,6,4
140,28480,28488,3,-2147483648
307,28488,28496,17,4
170,28496,28504,5,2
261,28504,28512,13,2
434,28512,28520,44,2
410,28520,28528,74,0
102,28528,28536,10,3
782,28536,28544,11,-2147483648
841,28544,28552,2,0
832,28552,28560,13,-2147483648
434,28560,28568,7,1
213,28568,28576,7,-2147483648
173,28576,28584,4,-2147483648
694,28584,28592,24,0
301,28592,28600,15,-2147483648
655,28600,28608,6,4
843,28608,28616,4,0
393,28616,28624,96,1
287,28624,28632,14,0
78,28632,28640,5,-2147483648
464,28640,28648,48,2
731,28648,28656,7,1
689,28656,28664,34,4
778,28664,28672,1,2
10,28672,28680,15,-2147483648
307,28680,28688,12,4
624,28688,28696,29,4
438,28696,28704,7,0
631,28704,28712,3,3
916,28712,28720,18,0
483,28720,28728,2,2
262,28728,28736,123,1
213,28736,28744,2,2
870,28744,28752,1,4
226,28752,28760,38,2
735,28760,28768,19,-2147483648
222,28768,28776,48,1
948,28776,28784,11,1
382,28784,28792,0,-2147483648
51,28792,28800,40,0
692,28800,28808,13,-2147483648
341,28808,28816,13,4
644,28816,28824,137,4
661,28824,28832,2,3
695,28832,28840,37,3
837,28840,28848,33,3
277,28848,28856,189,3
730,28856,28864,34,-2147483648
769,28864,28872,42,-2147483648
149,28872,28880,12,4
549,28880,28888,14,2
61,28888,28896,41,4
228,28896,28904,7,2
907,28904,28912,1,3
611,28912,28920,14,-2147483648
698,28920,28928,10,0
116,28928,28936,12,4
812,28936,28944,7,1
649,28944,28952,6,3
137,28952,28960,13,-2147483648
38,28960,28968,15,1
70,28968,28976,46,3
152,28976,28984,18,1
707,28984,28992,43,-2147483648
485,28992,29000,4,0
463,29000,29008,8,0
952,29008,29016,0,-2147483648
724,29016,29024,2,2
965,29024,29032,38,2
990,29032,29040,19,1
432,29040,29048,45,-2147483648
339,29048,29056,27,2
87,29056,29064,18,-2147483648
56,29064,29072,186,2
71,29072,29080,21,0
591,29080,29088,111,-2147483648
77,29088,29096,18,4
308,29096,29104,9,4
705,29104,29112,84,2
896,29112,29120,109,3
516,29120,29128,14,4
696,29128,29136,15,-2147483648
289,29136,29144,11,1
815,29144,29152,149,-2147483648
667,29152,29160,13,2
951,29160,29168,13,-2147483648
273,29168,29176,40,4
668,29176,29184,136,2
741,29184,29192,13,2
119,29192,29200,11,-2147483648
148,29200,29208,13,2
100,29208,29216,4,1
284,29216,29224,35,3
551,29224,29232,36,3
152,29232,29240,1,4
346,29240,29248,13,3
661,29248,29256,22,0
127,29256,29264,9,0
221,29264,29272,12,0
494,29272,29280,15,2
269,29280,29288,9,1
662,29288,29296,8,3
230,29296,29304,6,-2147483648
321,29304,29312,6,2
891,29312,29320,3,2
335,29320,29328,10,4
372,29328,29336,10,1
14,29336,29344,0,2
40,29344,29352,14,-2147483648
953,29352,29360,17,3
982,29360,29368,80,4
288,29368,29376,2,0
341,29376,29384,10,4
246,29384,29392,46,0
537,29392,29400,47,-2147483648
92,29400,29408,130,1
848,29408,29416,15,-2147483648
321,29416,29424,127,3
816,29424,29432,9,2
644,29432,29440,16,-2147483648
694,29440,29448,15,3
361,29448,29456,4,3
849,29456,29464,12,-2147483648
436,29464,29472,18,3
255,29472,29480,6,1
231,29480,29488,106,4
821,29488,29496,7,4
854,29496,29504,40,-2147483648
15,29504,29512,8,0
437,29512,29520,4,0
478,29520,29528,9,-2147483648
973,29528,29536,28,-2147483648
716,29536,29544,1,0
42,29544,29552,13,-2147483648
746,29552,29560,6,1
261,29560,29568,143,1
773,29568,29576,24,-2147483648
581,29576,29584,140,4
594,29584,29592,3,3
704,29592,29600,14,-2147483648
422,29600,29608,13,4
915,29608,29616,48,0
554,29616,29624,14,-2147483648
69,29624,29632,0,0
759,29632,29640,42,2
265,29640,29648,3,1
173,29648,29656,42,-2147483648
366,29656,29664,29,1
388,29664,29672,16,1
508,29672,29680,24,1
147,29680,29688,18,1
562,29688,29696,190,0
158,29696,29704,17,3
866,29704,29712,40,2
955,29712,29720,10,-2147483648
672,29720,29728,14,-2147483648
938,29728,29736,49,4
980,29736,29744,15,1
592,29744,29752,71,-2147483648
126,29752,29760,2,3
670,29760,29768,10,0
345,29768,29776,10,-2147483648
363,29776,29784,34,3
214,29784,29792,10,1
251,29792,29800,17,4
49,29800,29808,25,1
266,29808,29816,10,2
899,29816,29824,35,1
20,29824,29832,33,0
674,29832,29840,41,1
420,29840,29848,0,2
415,29848,29856,40,2
536,29856,29864,17,1
88,29864,29872,16,4
53,29872,29880,12,-2147483648
497,29880,29888,16,2
918,29888,29896,12,0
12,29896,29904,20,1
